name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions
"New York City, NY",2018-07-02T07:00:00,80,83.2,70,71.42,0,,,0,0,,2.8,355,1017.2,10.5,8.5,,,0,,Clear
"New York City, NY",2018-07-02T08:00:00,81.4,85.2,70.4,69.38,0,,,0,0,,2.6,354,1017.3,10.5,7.6,,,0,,Clear
"New York City, NY",2018-07-02T09:00:00,83.7,88.2,70.4,64.26,0,,,0,0,,2.6,356,1017.6,10.5,7.4,,,0,,Clear
"New York City, NY",2018-07-02T10:00:00,87.1,93.2,71.5,59.92,0,,,0,0,,4.1,37,1017.7,0,7.2,,,0,,Clear
"New York City, NY",2018-07-02T11:00:00,88.2,94.5,71.3,57.45,0,,,0,0,24.2,3.4,47,1017.8,0,7.2,,,0,,Clear
"New York City, NY",2018-07-02T12:00:00,91,96.3,69.6,49.74,0,,,0,0,,5.9,96,1017.7,0,8.8,,,0,,Clear
"New York City, NY",2018-07-02T13:00:00,94.7,98.3,66.4,39.67,0,,,0,0,,7.3,138,1017.6,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-02T14:00:00,94.7,100.5,69.2,43.66,0,,,0,0,,7,178,1017.5,10.5,8.8,,,0,,Clear
"New York City, NY",2018-07-02T15:00:00,93.5,101.4,71.8,49.51,0,,,0,0,17.2,7.4,156,1017.3,10.5,8,,,0,,Clear
"New York City, NY",2018-07-02T16:00:00,91.7,96.9,69.3,48.09,0,,,0,0,,8.8,148,1017,10.5,8.8,,,0,,Clear
"New York City, NY",2018-07-02T17:00:00,89.1,93.5,68.7,51.17,0,,,0,0,,9.3,150,1016.7,10.5,8.8,,,0,,Clear
"New York City, NY",2018-07-02T18:00:00,88.1,92.6,69.2,53.69,0,,,0,0,17.2,7,158,1016.6,10.5,8.8,,,0,,Clear
"New York City, NY",2018-07-02T19:00:00,86.2,91.6,70.8,60.37,0,,,0,0,,11,166,1017,10.5,8.8,,,0,,Clear
"New York City, NY",2018-07-02T20:00:00,84.1,89,70.8,64.53,0,,,0,0,,5.2,132,1017.2,10.5,8.8,,,0,,Clear
"New York City, NY",2018-07-02T21:00:00,83.4,88.1,71,66.36,0,,,0,0,,2.2,65,1018.2,10.5,9,,,0,,Clear
"New York City, NY",2018-07-02T22:00:00,82.3,87.1,71.6,70.09,0,,,0,0,,2.9,67,1018.7,10.5,9,,,0,,Clear
"New York City, NY",2018-07-02T23:00:00,81.6,87,73.5,76.54,0,,,0,0,,1.6,57,1019,10.5,8.6,,,0,,Clear
"New York City, NY",2018-07-03T00:00:00,81,86.3,74,79.4,0,,,0,0,,4.2,156,1018.7,10.5,7.8,,,0,,Clear
"New York City, NY",2018-07-03T01:00:00,80.4,85.6,74.7,82.9,0,,,0,0,,2.1,88,1018.7,10.5,7.8,,,0,,Clear
"New York City, NY",2018-07-03T02:00:00,80.4,85.6,74.7,82.9,0,,,0,0,,1.5,34,1019.1,19.2,7.4,,,0,,Clear
"New York City, NY",2018-07-03T03:00:00,79.6,79.6,74.9,85.69,0,,,0,0,,1.8,44,1018.8,19.2,7.2,,,0,,Clear
"New York City, NY",2018-07-03T04:00:00,79.2,79.2,74.6,85.74,0,,,0,0,,4.1,142,1018.9,19.2,7.4,,,0,,Clear
"New York City, NY",2018-07-03T05:00:00,79.2,79.2,74,84.37,0,,,0,0,,0.8,57,1019.3,19.2,7.4,,,0,,Clear
"New York City, NY",2018-07-03T06:00:00,79.2,79.2,74.2,84.78,0,,,0,0,,1.5,15,1020.1,34.2,6.4,,,0,,Partially cloudy
"New York City, NY",2018-07-03T07:00:00,80.3,85.1,74.2,81.71,0,,,0,0,,1.1,13,1020.7,20.3,6.8,,,0,,Partially cloudy
"New York City, NY",2018-07-03T08:00:00,81.8,88.1,74.7,79.18,0,,,0,0,,1.3,20,1021,14.1,6,,,0,,Clear
"New York City, NY",2018-07-03T09:00:00,83.4,90.8,74.7,75.19,0,,,0,0,,1.6,20,1021,14.1,6.3,,,0,,Clear
"New York City, NY",2018-07-03T10:00:00,86,95.3,75.3,70.45,0,,,0,0,,1.6,13,1021.1,10.5,5.9,,,0,,Clear
"New York City, NY",2018-07-03T11:00:00,89,99.8,75.5,64.54,0,,,0,0,,4.4,83,1021.4,14.1,6.6,,,0,,Clear
"New York City, NY",2018-07-03T12:00:00,91,102.5,75.5,60.56,0,,,0,0,,2.7,34,1021.6,30.7,5.7,,,0,,Partially cloudy
"New York City, NY",2018-07-03T13:00:00,91.8,105,76.5,61.15,0,,,0,0,,2.8,57,1021.4,47.8,6.8,,,0,,Partially cloudy
"New York City, NY",2018-07-03T14:00:00,85.4,94.1,75,71.24,0.01,,,0,0,,6.3,199,1021.4,61.8,5.7,,,0,,"Rain, Partially cloudy"
"New York City, NY",2018-07-03T15:00:00,84.1,92.3,75.1,74.37,0.01,,,0,0,,4.4,82,1020.8,29.5,6.7,,,0,,"Rain, Partially cloudy"
"New York City, NY",2018-07-03T16:00:00,84.7,93.9,75.9,75.19,0,,,0,0,,8.9,128,1022,47.5,7.3,,,0,,Partially cloudy
"New York City, NY",2018-07-03T17:00:00,82.5,87.3,71.5,69.47,0,,,0,0,,6.8,271,1022.2,86.7,8.9,,,0,,Partially cloudy
"New York City, NY",2018-07-03T18:00:00,80.3,84.7,73.1,78.78,0,,,0,0,,2.6,70,1021.4,47.7,8.8,,,0,,Partially cloudy
"New York City, NY",2018-07-03T19:00:00,80.1,84.8,74.4,82.87,0.01,,,0,0,,6,164,1021.9,65.9,7.6,,,0,,"Rain, Partially cloudy"
"New York City, NY",2018-07-03T20:00:00,79.5,79.5,73.4,81.7,0,,,0,0,,1.8,61,1022.4,51.8,7.6,,,0,,Partially cloudy
"New York City, NY",2018-07-03T21:00:00,79.8,79.8,73.2,80.5,0,,,0,0,,1.8,326,1022.7,34.2,8,,,0,,Partially cloudy
"New York City, NY",2018-07-03T22:00:00,79.7,79.7,73.2,80.76,0,,,0,0,,1.6,50,1023,35.9,8,,,0,,Partially cloudy
"New York City, NY",2018-07-03T23:00:00,78.9,78.9,72.2,79.88,0,,,0,0,,2.1,50,1023.5,38.4,8.8,,,0,,Partially cloudy
"New York City, NY",2018-07-04T00:00:00,78.7,78.7,73.4,83.79,0,,,0,0,,2.1,82,1023.7,55.1,8,,,0,,Partially cloudy
"New York City, NY",2018-07-04T01:00:00,78.4,78.4,73,83.66,0,,,0,0,,2.3,76,1023.4,38.4,8,,,0,,Partially cloudy
"New York City, NY",2018-07-04T02:00:00,77.6,77.6,72.8,85.11,0,,,0,0,,2.1,303,1023.3,34.2,7.3,,,0,,Partially cloudy
"New York City, NY",2018-07-04T03:00:00,77.3,77.3,73.3,87.57,0,,,0,0,,2.6,275,1023.4,35.9,7.2,,,0,,Partially cloudy
"New York City, NY",2018-07-04T04:00:00,77.5,77.5,73.3,86.98,0,,,0,0,,1.3,279,1023.7,35.9,7.2,,,0,,Partially cloudy
"New York City, NY",2018-07-04T05:00:00,78,78,72.9,84.28,0,,,0,0,,2.1,308,1024.1,34.2,7.8,,,0,,Partially cloudy
"New York City, NY",2018-07-04T06:00:00,77.7,77.7,72.7,84.64,0,,,0,0,,1.1,310,1024.5,34.2,5.8,,,0,,Partially cloudy
"New York City, NY",2018-07-04T07:00:00,79,79,73.4,83.18,0,,,0,0,,1.6,346,1024.9,34.2,5,,,0,,Partially cloudy
"New York City, NY",2018-07-04T08:00:00,79.7,79.7,73.7,81.94,0.02,,,0,0,,1.3,20,1025.2,34.2,4.8,,,0,,"Rain, Partially cloudy"
"New York City, NY",2018-07-04T09:00:00,81.3,87,74.2,79.1,0,,,0,0,,1.6,23,1025.5,50.8,5.1,,,0,,Partially cloudy
"New York City, NY",2018-07-04T10:00:00,82.9,89.7,74.4,75.55,0,,,0,0,,1.3,20,1025.8,89.8,5.1,,,0,,Partially cloudy
"New York City, NY",2018-07-04T11:00:00,83.3,90.2,74.2,74.25,0,,,0,0,,2.1,338,1025.6,92.6,5,,,0,,Overcast
"New York City, NY",2018-07-04T12:00:00,85,93.3,74.8,71.59,0,,,0,0,,2.3,42,1025.7,88.9,5.7,,,0,,Partially cloudy
"New York City, NY",2018-07-04T13:00:00,84.8,92.3,73.9,69.9,0,,,0,0,,2.3,31,1025.5,95.7,7,,,0,,Overcast
"New York City, NY",2018-07-04T14:00:00,87.2,92.5,70.5,57.81,0,,,0,0,,2.9,61,1025.3,92,8,,,0,,Overcast
"New York City, NY",2018-07-04T15:00:00,84.6,88.3,68.8,59.15,0,,,0,0,,7.1,159,1025.2,85.7,8.8,,,0,,Partially cloudy
"New York City, NY",2018-07-04T16:00:00,83,86.8,69.5,63.8,0,,,0,0,,4.5,80,1025.2,51.8,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-04T17:00:00,83,87.9,71.4,68.13,0,,,0,0,,3.8,75,1025.3,53.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-04T18:00:00,82.7,87,70.4,66.36,0,,,0,0,,3.1,79,1025,55.1,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-04T19:00:00,81.6,85.4,70.2,68.45,0,,,0,0,,3.8,80,1025.3,93.1,9.9,,,0,,Overcast
"New York City, NY",2018-07-04T20:00:00,81.2,85,70.4,69.66,0,,,0,0,,6.4,172,1025.6,36.7,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-04T21:00:00,79.9,79.9,70.6,73.28,0,,,0,0,,4.8,169,1025.8,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-04T22:00:00,79.7,79.7,71.4,75.99,0,,,0,0,,4.7,156,1026.3,50.8,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-04T23:00:00,79.3,79.3,72,78.31,0,,,0,0,,2.8,80,1026.4,95.7,6.1,,,0,,Overcast
"New York City, NY",2018-07-05T00:00:00,78.6,78.6,72.2,80.68,0,,,0,0,,4.9,169,1025.9,19.2,8,,,0,,Clear
"New York City, NY",2018-07-05T01:00:00,78.2,78.2,73.1,84.5,0,,,0,0,,2.6,348,1025.6,19.2,8,,,0,,Clear
"New York City, NY",2018-07-05T02:00:00,77.1,77.1,73.1,87.51,0,,,0,0,,2.1,278,1025.8,34.2,8.9,,,0,,Partially cloudy
"New York City, NY",2018-07-05T03:00:00,77.1,77.1,72.3,85.11,0,,,0,0,,2.1,272,1025.9,80.1,9.4,,,0,,Partially cloudy
"New York City, NY",2018-07-05T04:00:00,77.3,77.3,72.9,86.34,0,,,0,0,,5.4,237,1025.7,42.1,8.5,,,0,,Partially cloudy
"New York City, NY",2018-07-05T05:00:00,77.3,77.3,72,83.72,0,,,0,0,,2.8,287,1025.8,80.1,9,,,0,,Partially cloudy
"New York City, NY",2018-07-05T06:00:00,76.9,76.9,71.8,84.15,0,,,0,0,,2.5,285,1025.9,75,8.6,,,0,,Partially cloudy
"New York City, NY",2018-07-05T07:00:00,77.3,77.3,71.8,83.19,0,,,0,0,,2.4,295,1026.2,56.2,8.8,,,0,,Partially cloudy
"New York City, NY",2018-07-05T08:00:00,78.4,78.4,71.8,80.12,0,,,0,0,,4.8,233,1026.4,88.9,8.8,,,0,,Partially cloudy
"New York City, NY",2018-07-05T09:00:00,79.2,79.2,71.5,77.36,0,,,0,0,,5,282,1026.2,96.2,8.7,,,0,,Overcast
"New York City, NY",2018-07-05T10:00:00,80.1,83.6,70.9,73.56,0,,,0,0,,3.6,277,1026.3,73.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-05T11:00:00,83.3,88.2,71.3,67.36,0,,,0,0,,3,303,1025.9,65,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-05T12:00:00,86.4,91.6,70.5,59.13,0,,,0,0,,5.4,236,1025.3,50.8,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-05T13:00:00,89,94.5,70.2,54.05,0,,,0,0,,3.5,294,1024.6,50.8,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-05T14:00:00,88.2,94.8,71.8,58.5,0,,,0,0,20.8,5,88,1024.1,50,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-05T15:00:00,88.7,96.5,72.9,59.69,0,,,0,0,20.1,9,158,1023.3,50,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-05T16:00:00,86.6,93.7,72.7,63.26,0,,,0,0,23,9.5,162,1022.9,19.2,9.9,,,0,,Clear
"New York City, NY",2018-07-05T17:00:00,86.1,92.6,72.3,63.63,0,,,0,0,20.5,8.2,162,1022.2,14.1,9.9,,,0,,Clear
"New York City, NY",2018-07-05T18:00:00,85.3,92.2,73,66.76,0,,,0,0,27.7,10.3,162,1021.4,14.1,9.9,,,0,,Clear
"New York City, NY",2018-07-05T19:00:00,83.9,91,74,72.14,0,,,0,0,23,8.7,172,1021.1,19.2,9.9,,,0,,Clear
"New York City, NY",2018-07-05T20:00:00,83.2,89.8,74,73.92,0,,,0,0,,7.9,180,1020.8,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-05T21:00:00,81.9,87.7,73.9,76.88,0,,,0,0,,6.8,180,1020.6,19.2,9.9,,,0,,Clear
"New York City, NY",2018-07-05T22:00:00,81.8,87,72.9,74.69,0,,,0,0,18.3,4.8,275,1020.8,14.1,9.9,,,0,,Clear
"New York City, NY",2018-07-05T23:00:00,81.4,85.9,71.8,72.57,0,,,0,0,23,15.2,206,1020.8,14.1,9.9,,,0,,Clear
"New York City, NY",2018-07-06T00:00:00,80.7,84.8,71.8,74.38,0,,,0,0,21.9,8,200,1020.1,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-06T01:00:00,80.3,84.2,72,75.84,0,,,0,0,,13.2,210,1020.2,14.1,9.9,,,0,,Clear
"New York City, NY",2018-07-06T02:00:00,79.3,79.3,73,81.15,0,,,0,0,21.9,9.5,206,1019.6,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-06T03:00:00,79.5,79.5,73.3,81.33,0,,,0,0,28.9,8.3,216,1019.2,98.2,9.9,,,0,,Overcast
"New York City, NY",2018-07-06T04:00:00,79.5,79.5,73.8,82.85,0,,,0,0,20.5,5.1,287,1018.4,98.2,9.9,,,0,,Overcast
"New York City, NY",2018-07-06T05:00:00,79.5,79.5,73.2,81.05,0,,,0,0,21.9,8.2,222,1017.8,98.9,9.9,,,0,,Overcast
"New York City, NY",2018-07-06T06:00:00,79.8,79.8,73.4,80.95,0.03,,,0,0,20.8,4.3,299,1017.8,98.2,8.9,,,0,,"Rain, Overcast"
"New York City, NY",2018-07-06T07:00:00,77.6,77.6,74.9,91.16,0.04,,,0,0,,8.2,210,1017,91.5,4.6,,,0,,"Rain, Overcast"
"New York City, NY",2018-07-06T08:00:00,75.4,75.4,72.3,90.13,0.01,,,0,0,,6.7,240,1017.3,99,9.9,,,0,,"Rain, Overcast"
"New York City, NY",2018-07-06T09:00:00,74.7,74.7,71.8,90.63,0,,,0,0,,5.8,222,1017.4,92.3,9.9,,,0,,Overcast
"New York City, NY",2018-07-06T10:00:00,75.4,75.4,71.8,88.41,0,,,0,0,,7.2,233,1017.1,100,9.9,,,0,,Overcast
"New York City, NY",2018-07-06T11:00:00,77.5,77.5,72.7,85.23,0,,,0,0,,5.3,224,1016.9,67.5,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-06T12:00:00,77.3,77.3,73.6,88.3,0.03,,,0,0,,3.5,307,1017,99.2,4.3,,,0,,"Rain, Overcast"
"New York City, NY",2018-07-06T13:00:00,77.3,77.3,74.5,91.18,0.03,,,0,0,,6.3,262,1016.9,100,5.6,,,0,,"Rain, Overcast"
"New York City, NY",2018-07-06T14:00:00,79.4,79.4,74.5,85.19,0,,,0,0,,6.2,256,1016.1,91.4,6.9,,,0,,Overcast
"New York City, NY",2018-07-06T15:00:00,79.2,79.2,72.6,80.19,0.07,,,0,0,21.9,7.1,320,1016.3,50.3,7.5,,,0,,"Rain, Partially cloudy"
"New York City, NY",2018-07-06T16:00:00,78.7,78.7,66.2,65.62,0,,,0,0,21.9,10.2,316,1016.6,36.7,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-06T17:00:00,80.1,81.6,63.5,57.03,0,,,0,0,,8.5,299,1016.3,33.6,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-06T18:00:00,80.4,81.4,61.2,51.92,0,,,0,0,23,11.8,292,1016,27.3,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-06T19:00:00,80.9,81.3,59,47.39,0,,,0,0,,10,310,1016.5,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-06T20:00:00,79.5,79.5,58.1,48.02,0,,,0,0,21.9,13.9,310,1017.3,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-06T21:00:00,77.5,77.5,56.1,47.78,0,,,0,0,24.2,8.2,328,1018.5,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-06T22:00:00,75,75,52.6,45.64,0,,,0,0,21.9,4.7,345,1019.8,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-06T23:00:00,73.5,73.5,52.6,47.92,0,,,0,0,,4.8,345,1020.4,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-07T00:00:00,71.5,71.5,52.3,50.69,0,,,0,0,,7.3,346,1021.2,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-07T01:00:00,70.2,70.2,51.5,51.52,0,,,0,0,23,16.6,13,1022.1,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-07-07T02:00:00,68.1,68.1,49.2,50.89,0,,,0,0,23,12.5,24,1023,19.2,9.9,,,0,,Clear
"New York City, NY",2018-07-07T03:00:00,66,66,48.4,53.11,0,,,0,0,21.7,12.1,32,1023.9,14.1,9.9,,,0,,Clear
"New York City, NY",2018-07-07T04:00:00,65.1,65.1,47.2,52.4,0,,,0,0,19.6,13.1,20,1024.5,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-07T05:00:00,63.3,63.3,47,55.37,0,,,0,0,,7.8,20,1025.2,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-07T06:00:00,62.9,62.9,47.4,56.81,0,,,0,0,,7.7,20,1025.8,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-07T07:00:00,64.3,64.3,46.4,52.17,0,,,0,0,18.3,7.8,26,1026.6,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-07T08:00:00,65.4,65.4,46,49.55,0,,,0,0,,10.3,43,1027.1,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-07T09:00:00,67.5,67.5,44.5,43.58,0,,,0,0,,10.9,57,1027.5,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-07T10:00:00,69.7,69.7,44.2,39.93,0,,,0,0,19.7,13.9,56,1027.7,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-07T11:00:00,70.6,70.6,43.5,37.62,0,,,0,0,20.8,10.1,65,1027.8,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-07T12:00:00,72.2,72.2,41,32.45,0,,,0,0,16.5,8.4,66,1027.9,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-07T13:00:00,74.6,74.6,44,33.58,0,,,0,0,,5.1,76,1027.8,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-07T14:00:00,75.5,75.5,43.7,32.15,0,,,0,0,,6.1,90,1027.4,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-07T15:00:00,75.7,75.7,44.1,32.44,0,,,0,0,,2,8,1027.2,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-07T16:00:00,76.1,76.1,47,35.73,0,,,0,0,16.1,7.6,154,1026.6,10.5,9.9,,,0,,
"New York City, NY",2018-07-07T17:00:00,73.7,73.7,47.7,39.72,0,,,0,0,,7.2,146,1026.4,10.5,9.9,,,0,,
"New York City, NY",2018-07-07T18:00:00,72.6,72.6,47.9,41.46,0,,,0,0,,4.4,343,1026.3,10.5,9.9,,,0,,
"New York City, NY",2018-07-07T19:00:00,71.3,71.3,49.3,45.81,0,,,0,0,,6.1,163,1026.2,10.5,9.9,,,0,,
"New York City, NY",2018-07-07T20:00:00,69.7,69.7,50.1,49.62,0,,,0,0,,5.6,154,,10.5,9.9,,,0,,
"New York City, NY",2018-07-07T21:00:00,67.9,67.9,49.5,51.74,0,,,0,0,,5.5,148,,10.5,9.9,,,0,,
"New York City, NY",2018-07-07T22:00:00,67.5,67.5,50.9,55.2,0,,,0,0,,4.9,167,,10.5,9.9,,,0,,
"New York City, NY",2018-07-07T23:00:00,66,66,50.9,58.34,0,,,0,0,,2.6,270,,10.5,9.9,,,0,,
"New York City, NY",2018-07-08T00:00:00,65.6,65.6,52.2,62.1,0,,,0,0,,2.1,314,1027.3,4.4,9.9,,,0,,
"New York City, NY",2018-07-08T01:00:00,65.7,65.7,52,61.33,0,,,0,0,,1.8,280,1027,4.4,9.9,,,0,,
"New York City, NY",2018-07-08T02:00:00,65.6,65.6,53.2,64.35,0,,,0,0,,1.5,293,1027.1,4.4,9.9,,,0,,Clear
"New York City, NY",2018-07-08T03:00:00,65.6,65.6,53.4,64.77,0,,,0,0,,2.3,328,1026.9,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-08T04:00:00,64.7,64.7,52.9,65.51,0,,,0,0,,1.7,339,1027,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-08T05:00:00,63.8,63.8,51.9,65.05,0,,,0,0,,0,0,1026.7,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-08T06:00:00,64,64,52.5,66.28,0,,,0,0,,0.5,338,1027.1,10.5,9.9,,,0,,
"New York City, NY",2018-07-08T07:00:00,66,66,53.2,63.39,0,,,0,0,,0,0,1027.9,10.5,9.9,,,0,,
"New York City, NY",2018-07-08T08:00:00,67.9,67.9,51.9,56.59,0,,,0,0,,0.5,7,1028.2,10.5,9.9,,,0,,
"New York City, NY",2018-07-08T09:00:00,70.8,70.8,51,49.57,0,,,0,0,,0.8,15,1028.6,10.5,9.9,,,0,,
"New York City, NY",2018-07-08T10:00:00,74,74,52.1,46.27,0,,,0,0,,2,24,1028.3,10.5,9.9,,,0,,
"New York City, NY",2018-07-08T11:00:00,76,76,50,40.04,0,,,0,0,,4.2,60,1028.1,10.5,9.9,,,0,,
"New York City, NY",2018-07-08T12:00:00,78.9,78.9,50,36.37,0,,,0,0,,4.3,30,1027.8,15.6,9.9,,,0,,
"New York City, NY",2018-07-08T13:00:00,81,79.9,48.4,32.13,0,,,0,0,,5,110,1027.5,19.2,9.9,,,0,,
"New York City, NY",2018-07-08T14:00:00,80.9,79.9,48.2,31.99,0,,,0,0,,5.2,327,1027.1,19.2,9.9,,,0,,
"New York City, NY",2018-07-08T15:00:00,82.8,81.3,50.2,32.25,0,,,0,0,,2.3,15,1026.3,19.2,9.9,,,0,,
"New York City, NY",2018-07-08T16:00:00,80.9,80.3,52.7,37.72,0,,,0,0,,7.3,158,1025.9,10.5,9.9,,,0,,
"New York City, NY",2018-07-08T17:00:00,79.6,79.6,52.1,38.44,0,,,0,0,18.3,10.5,186,1026,10.5,9.9,,,0,,
"New York City, NY",2018-07-08T18:00:00,78.5,78.5,50.8,38.01,0,,,0,0,,8,160,1025.6,10.5,9.9,,,0,,
"New York City, NY",2018-07-08T19:00:00,76.9,76.9,51.1,40.46,0,,,0,0,,4,82,1025.9,10.5,9.9,,,0,,
"New York City, NY",2018-07-08T20:00:00,75.3,75.3,52,44.26,0,,,0,0,,5.7,162,1025.9,10.5,9.9,,,0,,
"New York City, NY",2018-07-08T21:00:00,73.5,73.5,51.3,45.79,0,,,0,0,,5.7,172,1025.2,6.1,9.9,,,0,,
"New York City, NY",2018-07-08T22:00:00,71.9,71.9,51.9,49.41,0,,,0,0,,5.5,183,1025.5,0,9.9,,,0,,
"New York City, NY",2018-07-08T23:00:00,71.1,71.1,52.2,51.25,0,,,0,0,,2.7,88,1025.4,0,9.9,,,0,,
"New York City, NY",2018-07-09T00:00:00,69.9,69.9,52.1,53.05,0,,,0,0,,4.9,182,1025,0,9.9,,,0,,
"New York City, NY",2018-07-09T01:00:00,69.6,69.6,52.4,54.34,0,,,0,0,,2.1,284,1024.8,0,9.9,,,0,,Clear
"New York City, NY",2018-07-09T02:00:00,68.4,68.4,53.9,60,0,,,0,0,,4.3,218,1024.8,0,9.9,,,0,,Clear
"New York City, NY",2018-07-09T03:00:00,68.4,68.4,52.6,57.18,0,,,0,0,,2.1,283,1024.7,0,9.9,,,0,,Clear
"New York City, NY",2018-07-09T04:00:00,68.1,68.1,50.9,54.18,0,,,0,0,,4.7,241,1024.6,0,9.9,,,0,,Clear
"New York City, NY",2018-07-09T05:00:00,67.7,67.7,50,53.24,0,,,0,0,,4.6,212,1024.2,4.4,9.9,,,0,,Clear
"New York City, NY",2018-07-09T06:00:00,67.7,67.7,52.8,59.07,0,,,0,0,,2.8,289,1024.2,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-09T07:00:00,69.4,69.4,55,60.16,0,,,0,0,,0.8,321,1024.2,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-09T08:00:00,72.1,72.1,54.9,54.68,0,,,0,0,,4.9,278,1024.1,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-09T09:00:00,74.8,74.8,56.6,53.04,0,,,0,0,,1.3,349,1023.8,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-09T10:00:00,78.2,78.2,56.6,47.48,0,,,0,0,,0.9,338,1023.4,4.4,9.9,,,0,,Clear
"New York City, NY",2018-07-09T11:00:00,80.4,80.7,56.9,44.63,0,,,0,0,,4.7,270,1022.5,4.4,9.9,,,0,,Clear
"New York City, NY",2018-07-09T12:00:00,84.6,83.7,56.6,38.49,0,,,0,0,,4.3,305,1021.9,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-09T13:00:00,86.6,85.3,56.6,36.18,0,,,0,0,,4.2,270,1021.3,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-09T14:00:00,87.7,86,55,32.95,0,,,0,0,,4,220,1020.2,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-09T15:00:00,87.1,85.6,55.8,34.53,0,,,0,0,23.7,4.7,24,1019.6,10.5,9.9,,,0,,Clear
"New York City, NY",2018-07-09T16:00:00,87.3,85.8,56.1,34.77,0,,,0,0,,4.6,281,1019.1,15.6,9.9,,,0,,Clear
"New York City, NY",2018-07-09T17:00:00,85.1,84.3,57.6,39.3,0,,,0,0,,9.2,193,1018.5,19.2,9.9,,,0,,Clear
"New York City, NY",2018-07-09T18:00:00,83.6,83.2,57.8,41.48,0,,,0,0,,4.2,283,1018,15.6,9.9,,,0,,Clear
"New York City, NY",2018-07-09T19:00:00,81.4,81.5,58.1,45.2,0,,,0,0,,7.8,217,1017.8,6.1,9.9,,,0,,Clear
"New York City, NY",2018-07-09T20:00:00,79.8,79.8,58.6,48.28,0,,,0,0,21.9,8,201,1017.7,6.1,9.9,,,0,,Clear
"New York City, NY",2018-07-09T21:00:00,77.9,77.9,59.8,53.66,0,,,0,0,,4.6,345,1017.6,6.1,9.9,,,0,,Clear
"New York City, NY",2018-07-09T22:00:00,76.7,76.7,59.6,55.55,0,,,0,0,,7,203,1017.9,6.1,9.9,,,0,,Clear
"New York City, NY",2018-07-09T23:00:00,75.7,75.7,59.6,57.59,0,,,0,0,,6,190,1017.8,0,9.9,,,0,,Clear
"New York City, NY",2018-07-10T00:00:00,74.6,74.6,59.7,59.92,0,,,0,0,,6.7,228,1017.2,0,9.9,,,0,,Clear
"New York City, NY",2018-07-10T01:00:00,73.6,73.6,58.7,59.81,0,,,0,0,18.3,6,218,1016.9,0,9.9,,,0,,Clear
