name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions
"New York City, NY",2020-08-19T11:00:00,67.4,67.4,64.5,90.53,0.09,,,0,0,,5.5,95,1013.7,66,7.6,80,0.3,1,,"Rain, Partially cloudy"
"New York City, NY",2020-08-19T12:00:00,68.8,68.8,65.3,88.55,0.01,,,0,0,,5.3,17,1013.9,84.9,9.2,197,0.7,2,,"Rain, Partially cloudy"
"New York City, NY",2020-08-19T13:00:00,69.7,69.7,64.4,83.19,0,,,0,0,,6.4,37,1014.4,87.1,9.9,216,0.8,2,,Partially cloudy
"New York City, NY",2020-08-19T14:00:00,70.2,70.2,63.5,79.32,0,,,0,0,,5.8,53,1014.2,92.5,9.9,309,1.1,3,,Overcast
"New York City, NY",2020-08-19T15:00:00,72.4,72.4,63.7,74.1,0,,,0,0,,6.9,47,1014,84.3,9.9,447,1.6,4,,Partially cloudy
"New York City, NY",2020-08-19T16:00:00,73.4,73.4,64,72.44,0,,,0,0,,5.2,45,1013.8,70.1,9.9,359,1.3,4,,Partially cloudy
"New York City, NY",2020-08-19T17:00:00,74.1,74.1,63.9,70.4,0,,,0,0,,4.4,50,1013.3,30.6,9.9,365,1.3,4,,Partially cloudy
"New York City, NY",2020-08-19T18:00:00,74.7,74.7,62.8,66.55,0,,,0,0,,3.9,27,1013.3,13.9,9.9,222,0.8,2,,Clear
"New York City, NY",2020-08-19T19:00:00,73.8,73.8,62.8,68.68,0,,,0,0,,0.8,15,1013.4,12.3,9.9,115,0.4,1,,Clear
"New York City, NY",2020-08-19T20:00:00,72.6,72.6,61.8,69.1,0,,,0,0,,0,0,1013.4,12.3,9.9,13,0,0,,Clear
"New York City, NY",2020-08-19T21:00:00,72.3,72.3,60.6,66.58,0,,,0,0,,0.8,44,1014.6,12.3,9.9,,,0,,Clear
"New York City, NY",2020-08-19T22:00:00,71.2,71.2,63.4,76.17,0,,,0,0,,1.5,304,1015.3,31.8,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-19T23:00:00,72,72,62.4,71.9,0,,,0,0,,6.1,17,1015.8,17.2,9.9,,,0,,Clear
"New York City, NY",2020-08-20T00:00:00,71.1,71.1,61.2,70.92,0,,,0,0,,5.2,36,1016.1,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-20T01:00:00,68.4,68.4,58.4,70.48,0,,,0,0,,5.4,20,1016.6,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-20T02:00:00,68.2,68.2,55.1,62.9,0,,,0,0,,4.5,14,1016.7,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-20T03:00:00,67.6,67.6,55.9,66.13,0,,,0,0,,2.1,15,1016.6,6.1,9.9,,,0,,Clear
"New York City, NY",2020-08-20T04:00:00,66.2,66.2,56.5,71.1,0,,,0,0,,3.9,333,1016.9,0,9.9,,,0,,Clear
"New York City, NY",2020-08-20T05:00:00,65.3,65.3,56.2,72.6,0,,,0,0,,1.8,354,1017,0,9.9,,,0,,Clear
"New York City, NY",2020-08-20T06:00:00,64.7,64.7,55.5,72.17,0,,,0,0,,0.8,358,1017.6,10.5,9.9,5,0,0,,Clear
"New York City, NY",2020-08-20T07:00:00,64.4,64.4,55.4,72.39,0,,,0,0,,2,359,1018.1,10.5,9.9,18,0.1,0,,Clear
"New York City, NY",2020-08-20T08:00:00,66.4,66.4,55,66.74,0,,,0,0,,5.9,15,1018.4,10.5,9.9,35,0.1,0,,Clear
"New York City, NY",2020-08-20T09:00:00,68.9,68.9,54.7,60.55,0,,,0,0,,5.4,26,1018.4,10.5,9.9,316,1.1,3,,Clear
"New York City, NY",2020-08-20T10:00:00,71.4,71.4,54,54.12,0,,,0,0,,7.4,40,1018.5,10.5,9.9,584,2.1,6,,Clear
"New York City, NY",2020-08-20T11:00:00,73.5,73.5,53.1,48.83,0,,,0,0,,5.6,56,1018.6,12,9.9,749,2.7,7,,Clear
"New York City, NY",2020-08-20T12:00:00,75.3,75.3,51.9,44.15,0,,,0,0,,5.9,330,1018.6,12,9.9,886,3.2,9,,Clear
"New York City, NY",2020-08-20T13:00:00,77.4,77.4,51.4,40.29,0,,,0,0,,6,335,1018.1,12,9.9,927,3.3,9,,Clear
"New York City, NY",2020-08-20T14:00:00,79.2,79.2,50.3,36.39,0,,,0,0,,2.1,23,1017.5,12,9.9,906,3.3,9,,Clear
"New York City, NY",2020-08-20T15:00:00,79.8,79.8,46.2,30.71,0,,,0,0,,4.9,322,1016.9,17,9.9,825,3,8,,Clear
"New York City, NY",2020-08-20T16:00:00,79.8,79.8,49.2,34.22,0,,,0,0,17.2,5.2,280,1016.5,20.8,9.9,697,2.5,7,,Partially cloudy
"New York City, NY",2020-08-20T17:00:00,80,79.2,45.9,30.04,0,,,0,0,,5.2,242,1015.7,32.6,9.9,530,1.9,5,,Partially cloudy
"New York City, NY",2020-08-20T18:00:00,80.4,79.3,45.3,29.06,0,,,0,0,,3.1,267,1015.3,32.6,9.9,326,1.2,3,,Partially cloudy
"New York City, NY",2020-08-20T19:00:00,77.3,77.3,48.9,36.82,0,,,0,0,,3.7,31,1015.2,20.8,9.9,114,0.4,1,,Partially cloudy
"New York City, NY",2020-08-20T20:00:00,75.4,75.4,50.6,41.88,0,,,0,0,,6.5,197,1015.3,45.5,9.9,14,0.1,0,,Partially cloudy
"New York City, NY",2020-08-20T21:00:00,72.9,72.9,55.2,53.85,0,,,0,0,,3,23,1015.8,13.9,9.9,,,0,,Clear
"New York City, NY",2020-08-20T22:00:00,71.9,71.9,57.1,59.76,0,,,0,0,,2.9,15,1016,15.6,9.9,,,0,,Clear
"New York City, NY",2020-08-20T23:00:00,71.2,71.2,57.4,61.92,0,,,0,0,,4.7,202,1016.1,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-21T00:00:00,70.4,70.4,60,69.68,0,,,0,0,,7.8,210,1016.2,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-21T01:00:00,70.1,70.1,60.3,71.23,0,,,0,0,,5.9,225,1016.3,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-21T02:00:00,70.1,70.1,60.9,72.64,0,,,0,0,,6.9,234,1016.1,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-21T03:00:00,69.9,69.9,60.8,72.83,0,,,0,0,,8.4,234,1015.7,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-21T04:00:00,69.4,69.4,61.6,76.3,0,,,0,0,,4.6,232,1015.4,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-21T05:00:00,69.4,69.4,62.6,78.99,0,,,0,0,,7.7,242,1015.3,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-21T06:00:00,68.4,68.4,62.8,82.21,0,,,0,0,,7.4,239,1015.6,29.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-21T07:00:00,69.3,69.3,62.5,79.11,0,,,0,0,,6.8,236,1015.8,20.8,9.9,34,0.1,0,,Partially cloudy
"New York City, NY",2020-08-21T08:00:00,70.3,70.3,61.4,73.65,0,,,0,0,,6.5,224,1016,25.9,9.9,73,0.3,1,,Partially cloudy
"New York City, NY",2020-08-21T09:00:00,73.2,73.2,60.8,65.13,0,,,0,0,,6.6,232,1015.7,29,9.9,313,1.1,3,,Partially cloudy
"New York City, NY",2020-08-21T10:00:00,76.4,76.4,61.6,60.37,0,,,0,0,19.7,7.6,253,1015.2,29,9.9,577,2.1,6,,Partially cloudy
"New York City, NY",2020-08-21T11:00:00,78.4,78.4,62.3,57.92,0,,,0,0,,10.4,238,1015,20.8,9.9,736,2.6,7,,Partially cloudy
"New York City, NY",2020-08-21T12:00:00,81.1,82.2,62.5,53.41,0,,,0,0,16.1,9.6,234,1014.5,20.8,9.9,778,2.8,8,,Partially cloudy
"New York City, NY",2020-08-21T13:00:00,82.1,83.5,63.6,53.55,0,,,0,0,17.2,9.9,233,1014,37.5,9.9,750,2.7,8,,Partially cloudy
"New York City, NY",2020-08-21T14:00:00,81.5,83.3,65.1,57.57,0,,,0,0,,13,236,1013.5,26.1,9.9,658,2.4,7,,Partially cloudy
"New York City, NY",2020-08-21T15:00:00,83.4,85,64.6,53.15,0,,,0,0,19.7,10.9,222,1012.8,24.1,9.9,732,2.6,7,,Partially cloudy
"New York City, NY",2020-08-21T16:00:00,84.2,85.5,63.8,50.5,0,,,0,0,20.8,5.3,294,1012.2,40.7,9.9,649,2.3,6,,Partially cloudy
"New York City, NY",2020-08-21T17:00:00,83.9,84.9,63.1,49.64,0,,,0,0,20.8,9.7,222,1012.1,56.9,9.9,473,1.7,5,,Partially cloudy
"New York City, NY",2020-08-21T18:00:00,82.6,83.8,63.3,52.09,0,,,0,0,19.3,8,211,1012,42.8,9.9,218,0.8,2,,Partially cloudy
"New York City, NY",2020-08-21T19:00:00,82.4,83.6,63.3,52.47,0,,,0,0,,8.3,197,1011.8,29,9.9,92,0.3,1,,Partially cloudy
"New York City, NY",2020-08-21T20:00:00,81.2,82.5,63.3,54.65,0,,,0,0,,6.2,195,1011.9,29,9.9,24,0.1,0,,Partially cloudy
"New York City, NY",2020-08-21T21:00:00,79.5,79.5,64.5,60.12,0,,,0,0,,6.7,208,1012.4,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-21T22:00:00,79.2,79.2,65.9,63.76,0,,,0,0,23,8,218,1012.8,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-21T23:00:00,77.9,77.9,66.1,67.1,0,,,0,0,,8,214,1013.1,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-22T00:00:00,76.6,76.6,66.8,71.89,0,,,0,0,,9.9,232,1013.1,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-22T01:00:00,76.2,76.2,67.7,75.05,0,,,0,0,,7.6,220,1012.8,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-22T02:00:00,75.5,75.5,67.7,76.81,0,,,0,0,,6.2,226,1012.8,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-22T03:00:00,75.2,75.2,67.7,77.5,0,,,0,0,,6.7,241,1012.8,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-22T04:00:00,75.1,75.1,67.9,78.37,0,,,0,0,,6.7,230,1012.7,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-22T05:00:00,74.6,74.6,67.9,79.84,0,,,0,0,,5.6,234,1012.9,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-22T06:00:00,74.6,74.6,67.9,79.84,0,,,0,0,,3.9,230,1013.2,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-22T07:00:00,74.6,74.6,67.9,79.84,0,,,0,0,,5.1,236,1013.3,25.9,9.9,26,0.1,0,,Partially cloudy
"New York City, NY",2020-08-22T08:00:00,75.7,75.7,68.9,79.6,0,,,0,0,,7.1,226,1013.4,22.8,9.9,116,0.4,1,,Partially cloudy
"New York City, NY",2020-08-22T09:00:00,77.2,77.2,69,76.11,0,,,0,0,,6.9,228,1013.2,24.1,9.9,286,1,3,,Partially cloudy
"New York City, NY",2020-08-22T10:00:00,79.2,79.2,69.6,72.4,0,,,0,0,,7.1,249,1013.9,24.1,9.9,419,1.5,4,,Partially cloudy
"New York City, NY",2020-08-22T11:00:00,81.4,84.7,69,66.19,0,,,0,0,,2.2,326,1013.9,20.8,9.9,599,2.2,6,,Partially cloudy
"New York City, NY",2020-08-22T12:00:00,84.5,88.7,69.6,60.98,0,,,0,0,,3.2,294,1014,20.8,9.9,703,2.5,7,,Partially cloudy
"New York City, NY",2020-08-22T13:00:00,86.8,90.5,68.3,54.19,0,,,0,0,,3.8,309,1013.5,29,9.9,819,2.9,8,,Partially cloudy
"New York City, NY",2020-08-22T14:00:00,87,90.6,68,53.35,0,,,0,0,21.9,3.7,299,1012.9,42.1,9.9,799,2.9,8,,Partially cloudy
"New York City, NY",2020-08-22T15:00:00,85.4,86.1,62.4,46.26,0,,,0,0,,6.9,279,1013.1,36.7,9.9,910,3.3,9,,Partially cloudy
"New York City, NY",2020-08-22T16:00:00,87.8,89,63.8,45.01,0,,,0,0,,6.3,266,1013,19.7,9.9,313,1.1,3,,Clear
"New York City, NY",2020-08-22T17:00:00,85.3,87.2,65.3,51.32,0,,,0,0,21.9,8.6,295,1013.2,26.1,9.9,220,0.8,2,,Partially cloudy
"New York City, NY",2020-08-22T18:00:00,86.2,88.4,65.8,50.64,0,,,0,0,19.7,8.3,241,1013.2,22.8,9.9,337,1.2,3,,Partially cloudy
"New York City, NY",2020-08-22T19:00:00,84.2,85.9,64.8,52.19,0,,,0,0,,4,285,1013.2,17.7,9.9,89,0.3,1,,Clear
"New York City, NY",2020-08-22T20:00:00,82.8,84.9,65.7,56.36,0,,,0,0,,4.2,288,1013.7,13.9,9.9,14,0.1,0,,Clear
"New York City, NY",2020-08-22T21:00:00,82,84.5,66.8,60.08,0,,,0,0,,6.4,208,1014.6,20.3,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-22T22:00:00,80.7,83.3,67.5,64.21,0,,,0,0,19.7,8.7,220,1015.2,19.2,9.9,,,0,,Clear
"New York City, NY",2020-08-22T23:00:00,79.8,79.8,67.2,65.55,0,,,0,0,,8.4,230,1015.5,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-23T00:00:00,78.6,78.6,65.7,64.69,0,,,0,0,,6.2,230,1015.8,20.3,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-23T01:00:00,77.7,77.7,66.5,68.45,0,,,0,0,,5.9,255,1015.9,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-23T02:00:00,77.4,77.4,66.6,69.58,0,,,0,0,,1.1,326,1016,19.2,9.9,,,0,,Clear
"New York City, NY",2020-08-23T03:00:00,75.6,75.6,66.6,73.81,0,,,0,0,,6.1,232,1016.2,19.2,9.9,,,0,,Clear
"New York City, NY",2020-08-23T04:00:00,75.6,75.6,67.7,76.66,0,,,0,0,,2.1,0,1016.1,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-23T05:00:00,74.7,74.7,67.5,78.45,0,,,0,0,,0.8,321,1016.3,14.2,9.9,,,0,,Clear
"New York City, NY",2020-08-23T06:00:00,75.2,75.2,67.7,77.66,0,,,0,0,,0.5,321,1016.8,20.3,9.9,5,0,0,,Partially cloudy
"New York City, NY",2020-08-23T07:00:00,75.1,75.1,69,81.48,0,,,0,0,,1.8,278,1017.2,22.8,9.9,42,0.2,0,,Partially cloudy
"New York City, NY",2020-08-23T08:00:00,76.1,76.1,69,78.91,0,,,0,0,,4.6,231,1017.6,24.1,9.9,115,0.4,1,,Partially cloudy
"New York City, NY",2020-08-23T09:00:00,77.1,77.1,69.6,77.65,0,,,0,0,,3.3,281,1017.6,20.8,9.9,154,0.6,2,,Partially cloudy
"New York City, NY",2020-08-23T10:00:00,78.4,78.4,69.8,74.82,0,,,0,0,,4.1,244,1018,25.9,9.9,244,0.9,2,,Partially cloudy
"New York City, NY",2020-08-23T11:00:00,81.3,85,70.2,69.18,0,,,0,0,,1.8,348,1018.1,20.8,9.9,558,2,6,,Partially cloudy
"New York City, NY",2020-08-23T12:00:00,81.1,84.7,70.1,69.4,0,,,0,0,,5.9,193,1017.8,20.8,9.9,387,1.4,4,,Partially cloudy
"New York City, NY",2020-08-23T13:00:00,83.4,86.1,67.1,58.05,0,,,0,0,,5.2,196,1017.4,20.8,9.9,749,2.7,7,,Partially cloudy
"New York City, NY",2020-08-23T14:00:00,85.1,87.9,67,54.81,0,,,0,0,,6.8,190,1017.1,19.1,9.9,890,3.2,9,,Clear
"New York City, NY",2020-08-23T15:00:00,84.7,88.3,68.5,58.32,0,,,0,0,,6.4,158,1016.7,19.1,9.9,617,2.2,6,,Clear
"New York City, NY",2020-08-23T16:00:00,84,88.2,69.8,62.41,0,,,0,0,,4.1,84,1016,17.7,9.9,650,2.3,7,,Clear
"New York City, NY",2020-08-23T17:00:00,82.8,87,70.2,65.7,0,,,0,0,,7.9,172,1015.8,34.3,9.9,477,1.7,5,,Partially cloudy
"New York City, NY",2020-08-23T18:00:00,82,85.9,70.2,67.55,0,,,0,0,,7.3,178,1015.8,13.9,9.9,280,1,3,,Clear
"New York City, NY",2020-08-23T19:00:00,81.6,85.5,70.6,69.56,0,,,0,0,,6.8,168,1016,49.9,9.9,47,0.2,0,,Partially cloudy
"New York City, NY",2020-08-23T20:00:00,80,80,70.5,72.98,0,,,0,0,,3.1,14,1016.2,17,9.9,9,0,0,,Clear
"New York City, NY",2020-08-23T21:00:00,79.5,79.5,70.6,74.36,0,,,0,0,,4.9,195,1016.6,21.6,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-23T22:00:00,79.5,79.5,71.3,76.02,0,,,0,0,,7.6,174,1017,22.3,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-23T23:00:00,78.9,78.9,69.8,73.69,0,,,0,0,,5.7,221,1017.2,30,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-24T00:00:00,78.6,78.6,70,75,0,,,0,0,,3.3,282,1017,29,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-24T01:00:00,78.2,78.2,70.8,77.97,0,,,0,0,,1.3,310,1016.9,21.6,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-24T02:00:00,77.4,77.4,71.2,81.43,0,,,0,0,,3.7,215,1016.8,25.8,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-24T03:00:00,77.2,77.2,70.2,79.11,0,,,0,0,,2.1,285,1016.3,23.6,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-24T04:00:00,76.3,76.3,70.2,81.6,0,,,0,0,,1.5,296,1016,26.1,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-24T05:00:00,76.3,76.3,70.2,81.6,0,,,0,0,,2,290,1016.3,25.9,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-24T06:00:00,75.6,75.6,69.5,81.51,0,,,0,0,,2.6,284,1016.3,20.9,9.9,,,0,,Partially cloudy
"New York City, NY",2020-08-24T07:00:00,75.5,75.5,69.5,81.67,0,,,0,0,,4,239,1016.6,13.9,9.9,19,0.1,0,,Clear
"New York City, NY",2020-08-24T08:00:00,77.2,77.2,68.2,73.86,0,,,0,0,,4.2,239,1016.3,12,9.9,47,0.2,0,,Clear
"New York City, NY",2020-08-24T09:00:00,79.4,79.4,68.2,68.68,0,,,0,0,,4.7,218,1016.3,12,9.9,334,1.2,3,,Clear
"New York City, NY",2020-08-24T10:00:00,81.6,84.5,67.9,63.24,0,,,0,0,,7.3,222,1016.5,12,9.9,572,2.1,6,,Clear
"New York City, NY",2020-08-24T11:00:00,83.2,86.9,69.2,62.85,0,,,0,0,,6.8,236,1016.3,12,9.9,719,2.6,7,,Clear
"New York City, NY",2020-08-24T12:00:00,86.5,90.5,68.9,56.08,0,,,0,0,,2.3,298,1015.9,42.8,9.9,837,3,8,,Partially cloudy
"New York City, NY",2020-08-24T13:00:00,87.9,92.1,68.8,53.27,0,,,0,0,,5.4,220,1015.3,35.7,9.9,844,3,8,,Partially cloudy
"New York City, NY",2020-08-24T14:00:00,89.2,92.7,67.5,48.93,0,,,0,0,,2.9,332,1014.5,26.1,9.9,795,2.9,8,,Partially cloudy
"New York City, NY",2020-08-24T15:00:00,89.2,92.3,67,48.09,0,,,0,0,18.2,8.9,234,1013.9,39,9.9,549,2,5,,Partially cloudy
"New York City, NY",2020-08-24T16:00:00,90.4,92.4,64.9,43.05,0,,,0,0,19.7,12.4,256,1013.2,24.1,9.9,515,1.9,5,,Partially cloudy
"New York City, NY",2020-08-24T17:00:00,89.8,92.1,65.5,44.75,0,,,0,0,,9,239,1012.9,37.5,9.9,463,1.7,5,,Partially cloudy
"New York City, NY",2020-08-24T18:00:00,88,89.7,64.7,46.15,0,,,0,0,,7,252,1013,24.1,9.9,108,0.4,1,,Partially cloudy
"New York City, NY",2020-08-24T19:00:00,87.9,90.3,65.9,48.08,0,,,0,0,,7.6,264,1012.9,24.1,9.9,27,0.1,0,,Partially cloudy
"New York City, NY",2020-08-24T20:00:00,86,88.4,66.2,51.89,0,,,0,0,,4.5,308,1012.7,24.1,9.9,17,0.1,0,,Partially cloudy
"New York City, NY",2020-08-24T21:00:00,83.8,86.9,67.7,58.46,0,,,0,0,,8.3,278,1013.2,13.9,9.9,,,0,,Clear
"New York City, NY",2020-08-24T22:00:00,81.5,84.3,68,63.65,0,,,0,0,,5.8,279,1013.3,12.3,9.9,,,0,,Clear
"New York City, NY",2020-08-24T23:00:00,81.1,83.2,65.9,59.97,0,,,0,0,,6.9,256,1013.1,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-25T00:00:00,81,83.1,65.9,60.16,0,,,0,0,,5.3,256,1013.2,12,9.9,,,0,,Clear
"New York City, NY",2020-08-25T01:00:00,79.8,79.8,65,60.54,0,,,0,0,,4.2,304,1013,12,9.9,,,0,,Clear
"New York City, NY",2020-08-25T02:00:00,78.5,78.5,65.9,65.16,0,,,0,0,,8.5,232,1012.4,17.2,9.9,,,0,,Clear
"New York City, NY",2020-08-25T03:00:00,77.6,77.6,66.4,68.63,0,,,0,0,,7.9,246,1011.7,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-25T04:00:00,77.4,77.4,66.6,69.41,0,,,0,0,,6.3,249,1011,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-25T05:00:00,76.5,76.5,66.3,70.67,0,,,0,0,,4.3,269,1010.9,4.4,9.9,,,0,,Clear
"New York City, NY",2020-08-25T06:00:00,75.6,75.6,66.6,73.77,0,,,0,0,,6.2,258,1011.1,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-25T07:00:00,75.6,75.6,66.1,72.37,0,,,0,0,,1.9,302,1010.8,22.2,9.9,24,0.1,0,,Partially cloudy
"New York City, NY",2020-08-25T08:00:00,77,77,66.8,70.92,0,,,0,0,,5.1,234,1010.9,12,9.9,60,0.2,1,,Clear
"New York City, NY",2020-08-25T09:00:00,79.1,79.1,66.8,66.1,0,,,0,0,,9.6,274,1010.7,56.9,9.9,268,1,3,,Partially cloudy
"New York City, NY",2020-08-25T10:00:00,81.4,83.6,66.2,60.05,0,,,0,0,,7.3,266,1009.5,12,9.9,541,1.9,5,,Clear
"New York City, NY",2020-08-25T11:00:00,84,85.9,65.3,53.55,0,,,0,0,,6.7,283,1009.5,22.3,9.9,700,2.5,7,,Partially cloudy
"New York City, NY",2020-08-25T12:00:00,85.7,86.6,62.9,46.49,0,,,0,0,19.7,10.1,283,1009,15.2,9.9,806,2.9,8,,Clear
"New York City, NY",2020-08-25T13:00:00,88.5,89.3,62.8,42.54,0,,,0,0,22.8,14.7,296,1008.2,10.5,9.9,832,3,8,,Clear
"New York City, NY",2020-08-25T14:00:00,89.1,91.1,65.2,45.38,0,,,0,0,19.4,10.7,270,1007.5,10.5,9.9,829,3,8,,Clear
"New York City, NY",2020-08-25T15:00:00,89.4,91.9,65.9,45.85,0,,,0,0,24.3,9.3,273,1007,62.7,9.9,423,1.5,4,,Partially cloudy
"New York City, NY",2020-08-25T16:00:00,87.4,91,68.1,52.81,0,,,0,0,28.4,11,268,1006.6,52.8,9.9,373,1.3,4,,Partially cloudy
"New York City, NY",2020-08-25T17:00:00,88.8,91.6,66.5,47.9,0,,,0,0,25.6,10.5,279,1006.1,45.7,9.9,360,1.3,4,,Partially cloudy
"New York City, NY",2020-08-25T18:00:00,88.7,90.5,64.7,45.1,0,,,0,0,23.2,12,271,1005.9,42.7,9.9,273,1,3,,Partially cloudy
"New York City, NY",2020-08-25T19:00:00,74.7,74.7,69.5,83.82,0.3,,,0,0,38.1,3.5,322,1007.4,45.8,7.6,36,0.1,0,,"Rain, Partially cloudy"
"New York City, NY",2020-08-25T20:00:00,75.8,75.8,68.8,78.9,0,,,0,0,,6.7,282,1008.3,60.9,9.9,14,0.1,0,,Partially cloudy
"New York City, NY",2020-08-25T21:00:00,76.7,76.7,67.6,73.62,0,,,0,0,,8,305,1009,13.9,9.9,,,0,,Clear
"New York City, NY",2020-08-25T22:00:00,77.5,77.5,59.9,54.79,0,,,0,0,21.9,10.1,299,1009.9,13.9,9.9,,,0,,Clear
"New York City, NY",2020-08-25T23:00:00,76.4,76.4,56.3,49.79,0,,,0,0,,8,301,1010.7,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-26T00:00:00,75,75,55.3,50.47,0,,,0,0,17.2,9,306,1010.8,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-26T01:00:00,74,74,55.1,51.73,0,,,0,0,,8,314,1011.3,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-26T02:00:00,73,73,55.3,53.97,0,,,0,0,,8.4,304,1011.7,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-26T03:00:00,72.6,72.6,55.5,55,0,,,0,0,,9.3,302,1011.8,4.4,9.9,,,0,,Clear
"New York City, NY",2020-08-26T04:00:00,71.7,71.7,55.9,57.51,0,,,0,0,26.4,5.7,339,1012,8,9.9,,,0,,Clear
"New York City, NY",2020-08-26T05:00:00,70.1,70.1,56.6,62.23,0,,,0,0,,7.1,322,1012.4,10.5,9.9,,,0,,Clear
"New York City, NY",2020-08-26T06:00:00,68.9,68.9,55.3,61.9,0,,,0,0,21.9,7.8,328,1013.4,4.4,9.9,,,0,,Clear
"New York City, NY",2020-08-26T07:00:00,68.2,68.2,54.2,60.91,0,,,0,0,,9.6,305,1014,10.5,9.9,17,0.1,0,,Clear
"New York City, NY",2020-08-26T08:00:00,68.1,68.1,53.5,59.73,0,,,0,0,,15,318,1014.6,10.5,9.9,45,0.2,0,,Clear
"New York City, NY",2020-08-26T09:00:00,69.2,69.2,52,54.4,0,,,0,0,,9.4,318,1014.4,10.5,9.9,342,1.2,3,,Clear
"New York City, NY",2020-08-26T10:00:00,69.5,69.5,51.2,52.09,0,,,0,0,19.7,11.8,307,1015,10.5,9.9,579,2.1,6,,Clear
"New York City, NY",2020-08-26T11:00:00,71.3,71.3,48.8,44.95,0,,,0,0,25.3,11.6,309,1015,12,9.9,749,2.7,7,,Clear
"New York City, NY",2020-08-26T12:00:00,73.1,73.1,47,39.58,0,,,0,0,22.3,11.4,300,1014.6,20.3,9.9,868,3.1,9,,Partially cloudy
"New York City, NY",2020-08-26T13:00:00,75.6,75.6,49.2,39.36,0,,,0,0,25.5,17.3,312,1014.2,20.8,9.9,928,3.3,9,,Partially cloudy
"New York City, NY",2020-08-26T14:00:00,76.5,76.5,47.9,36.52,0,,,0,0,19.4,10.6,274,1013.6,29,9.9,843,3,8,,Partially cloudy
"New York City, NY",2020-08-26T15:00:00,76.9,76.9,45.4,32.78,0,,,0,0,,11.1,311,1013.4,29,9.9,649,2.3,6,,Partially cloudy
"New York City, NY",2020-08-26T16:00:00,77.2,77.2,45.4,32.4,0,,,0,0,21.9,11.8,294,1013.1,20.8,9.9,605,2.2,6,,Partially cloudy
"New York City, NY",2020-08-26T17:00:00,76.5,76.5,47.9,36.47,0,,,0,0,,9,316,1013.1,20.8,9.9,286,1,3,,Partially cloudy
"New York City, NY",2020-08-26T18:00:00,76.2,76.2,47.7,36.6,0,,,0,0,20.8,12.4,305,1012.6,29,9.9,173,0.6,2,,Partially cloudy
"New York City, NY",2020-08-26T19:00:00,75.2,75.2,49.9,41.08,0,,,0,0,17.2,9.7,295,1012.1,29,9.9,72,0.3,1,,Partially cloudy
"New York City, NY",2020-08-26T20:00:00,74.8,74.8,51.5,44.08,0,,,0,0,,7.9,298,1012.5,29,9.9,12,0,0,,Partially cloudy
