name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions
"New York City, NY",2021-06-01T08:00:00,61.2,61.2,51,69.2,0,,,0,0,,0.5,328,1025.1,34.2,9.9,175,0.6,2,,Partially cloudy
"New York City, NY",2021-06-01T09:00:00,63.9,63.9,49.5,59.53,0,,,0,0,,1.3,331,1025.1,34.2,9.9,394,1.4,4,,Partially cloudy
"New York City, NY",2021-06-01T10:00:00,67.9,67.9,49.1,51.04,0,,,0,0,,2,327,1025.1,34.2,9.9,563,2,6,,Partially cloudy
"New York City, NY",2021-06-01T11:00:00,70.6,70.6,51.1,50.08,0,,,0,0,,3.7,283,1024.8,38.4,9.9,656,2.4,7,,Partially cloudy
"New York City, NY",2021-06-01T12:00:00,73,73,47.9,40.97,0,,,0,0,,2.3,337,1024.5,38.4,9.9,715,2.6,7,,Partially cloudy
"New York City, NY",2021-06-01T13:00:00,75.8,75.8,47.1,36.24,0,,,0,0,19.7,5,269,1024,38.4,9.9,755,2.7,8,,Partially cloudy
"New York City, NY",2021-06-01T14:00:00,74.9,74.9,46.4,36.38,0,,,0,0,,6.8,253,1023.6,38.4,9.9,553,2,6,,Partially cloudy
"New York City, NY",2021-06-01T15:00:00,75.4,75.4,47.8,37.7,0,,,0,0,,7.6,290,1023.4,38.4,9.9,554,2,6,,Partially cloudy
"New York City, NY",2021-06-01T16:00:00,76.3,76.3,46.4,34.69,0,,,0,0,,1.6,0,1022.7,36.7,9.9,582,2.1,6,,Partially cloudy
"New York City, NY",2021-06-01T17:00:00,75.2,75.2,49.9,41,0,,,0,0,,4.6,282,1022.5,50.8,9.9,391,1.4,4,,Partially cloudy
"New York City, NY",2021-06-01T18:00:00,73.7,73.7,49.8,42.9,0,,,0,0,18.3,8.6,212,1022.8,50.8,9.9,344,1.2,3,,Partially cloudy
"New York City, NY",2021-06-01T19:00:00,72.5,72.5,50.7,46.25,0,,,0,0,21.9,7.3,211,1022.7,34.2,9.9,162,0.6,2,,Partially cloudy
"New York City, NY",2021-06-01T20:00:00,70.8,70.8,51.4,50.12,0,,,0,0,,3.8,283,1023,34.2,9.9,43,0.2,0,,Partially cloudy
"New York City, NY",2021-06-01T21:00:00,68.6,68.6,53.3,58.14,0,,,0,0,,3.6,88,1023.3,34.2,9.9,5,0,0,,Partially cloudy
"New York City, NY",2021-06-01T22:00:00,68.1,68.1,54.1,60.99,0,,,0,0,,4.9,184,1023.6,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-01T23:00:00,67.5,67.5,53.8,61.5,0,,,0,0,,6.6,190,1023.7,36.7,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-02T00:00:00,65.8,65.8,51.5,59.76,0,,,0,0,,6.7,210,1023.5,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-02T01:00:00,65.7,65.7,49.7,56.27,0,,,0,0,,7.1,214,1023.8,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-02T02:00:00,64.7,64.7,49,56.8,0,,,0,0,,6,220,1023.6,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-02T03:00:00,64.1,64.1,50.1,60.18,0,,,0,0,,1.8,344,1023.4,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-02T04:00:00,63.1,63.1,51.2,65.17,0,,,0,0,,5,241,1023.4,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-02T05:00:00,62.1,62.1,51.9,69.1,0,,,0,0,,0.9,321,1023.3,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-02T06:00:00,62.3,62.3,52.4,70.01,0,,,0,0,,0,0,1023.3,34.2,9.9,19,0.1,0,,Partially cloudy
"New York City, NY",2021-06-02T07:00:00,63,63,53.2,70.36,0,,,0,0,,1.6,290,1023.9,34.2,9.9,85,0.3,1,,Partially cloudy
"New York City, NY",2021-06-02T08:00:00,66.1,66.1,54.7,66.54,0,,,0,0,,0.8,0,1024.1,34.2,9.9,198,0.7,2,,Partially cloudy
"New York City, NY",2021-06-02T09:00:00,68.7,68.7,55.2,61.91,0,,,0,0,,1.3,24,1024.3,34.2,9.9,394,1.4,4,,Partially cloudy
"New York City, NY",2021-06-02T10:00:00,71.1,71.1,56.5,60.08,0,,,0,0,,1.8,52,1024,34.2,9.9,445,1.6,4,,Partially cloudy
"New York City, NY",2021-06-02T11:00:00,73.4,73.4,56.1,54.69,0,,,0,0,,2.1,360,1023.7,38.4,9.9,494,1.8,5,,Partially cloudy
"New York City, NY",2021-06-02T12:00:00,74.7,74.7,57.2,54.51,0,,,0,0,,5.6,185,1023.4,36.7,9.9,603,2.2,6,,Partially cloudy
"New York City, NY",2021-06-02T13:00:00,74.5,74.5,57.2,54.91,0,,,0,0,,11.3,172,1023.4,36.7,9.9,655,2.4,7,,Partially cloudy
"New York City, NY",2021-06-02T14:00:00,72.8,72.8,56.7,57.13,0,,,0,0,19.7,6.9,163,1023.3,34.2,9.9,545,2,5,,Partially cloudy
"New York City, NY",2021-06-02T15:00:00,71.9,71.9,55,55.32,0,,,0,0,,6.6,145,1022.7,51.8,9.9,320,1.2,3,,Partially cloudy
"New York City, NY",2021-06-02T16:00:00,72.6,72.6,54.7,53.35,0,,,0,0,,8.2,159,1022.6,51.8,9.9,350,1.3,4,,Partially cloudy
"New York City, NY",2021-06-02T17:00:00,69.1,69.1,52.9,56.27,0,,,0,0,,8.2,154,1022.1,65.9,9.9,182,0.7,2,,Partially cloudy
"New York City, NY",2021-06-02T18:00:00,69.9,69.9,51.6,52.24,0,,,0,0,,7.2,168,1021.9,31.4,9.9,197,0.7,2,,Partially cloudy
"New York City, NY",2021-06-02T19:00:00,69.1,69.1,51.6,53.82,0,,,0,0,,7.4,162,1021.4,34.2,9.9,91,0.3,1,,Partially cloudy
"New York City, NY",2021-06-02T20:00:00,67.8,67.8,51.5,55.99,0,,,0,0,,6.3,176,1021.9,34.2,9.9,24,0.1,0,,Partially cloudy
"New York City, NY",2021-06-02T21:00:00,65.9,65.9,51.2,59.09,0,,,0,0,,5.1,168,1022.3,35.9,9.9,3,0,0,,Partially cloudy
"New York City, NY",2021-06-02T22:00:00,65.5,65.5,51.5,60.59,0,,,0,0,,6,166,1022.2,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-02T23:00:00,64.6,64.6,51.3,62.14,0,,,0,0,,1.8,78,1022,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-03T00:00:00,64.2,64.2,53.3,67.71,0,,,0,0,,4.9,157,1021.2,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-03T01:00:00,63.3,63.3,55.2,74.89,0,,,0,0,,2.8,339,1020.8,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-03T02:00:00,62.4,62.4,55.5,78.23,0,,,0,0,,2.3,88,1020.3,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-03T03:00:00,61.6,61.6,55.5,80.31,0,,,0,0,,2.1,337,1020.1,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-03T04:00:00,60.7,60.7,56.2,85.11,0,,,0,0,,2.2,76,1019.5,36.7,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-03T05:00:00,61.2,61.2,56.9,85.58,0,,,0,0,,1.3,62,1019.1,52.6,9.7,,,0,,Partially cloudy
"New York City, NY",2021-06-03T06:00:00,61.4,61.4,57.8,88.09,0,,,0,0,,0.8,27,1019,89.8,7.8,10,0,0,,Partially cloudy
"New York City, NY",2021-06-03T07:00:00,62.4,62.4,57.3,83.26,0,,,0,0,,2,53,1018.9,100,8.5,28,0.1,0,,Overcast
"New York City, NY",2021-06-03T08:00:00,63.8,63.8,58,81.38,0,,,0,0,,2.6,44,1018.7,100,7.5,85,0.3,1,,Overcast
"New York City, NY",2021-06-03T09:00:00,63.2,63.2,59.2,86.84,0.01,,,0,0,,5.5,66,1018.3,100,3.3,81,0.3,1,,"Rain, Overcast"
"New York City, NY",2021-06-03T10:00:00,63.1,63.1,60.8,92.07,0.05,,,0,0,,2.1,35,1018.4,100,2.1,72,0.3,1,,"Rain, Overcast"
"New York City, NY",2021-06-03T11:00:00,63.9,63.9,61.4,91.29,0.08,,,0,0,,3.5,81,1017.8,100,2,281,1,3,,"Rain, Overcast"
"New York City, NY",2021-06-03T12:00:00,65.4,65.4,63.2,92.79,0.01,,,0,0,,2.1,0,1017.4,100,3.3,334,1.2,3,,"Rain, Overcast"
"New York City, NY",2021-06-03T13:00:00,69,69,64.4,85.23,0,,,0,0,,1.3,47,1016.8,100,7.9,770,2.8,8,,Overcast
"New York City, NY",2021-06-03T14:00:00,70,70,65.2,84.79,0,,,0,0,,1.6,50,1016.2,100,7.2,377,1.4,4,,Overcast
"New York City, NY",2021-06-03T15:00:00,71.2,71.2,64.7,80.06,0,,,0,0,,3.1,29,1015.6,100,7.8,286,1,3,,Overcast
"New York City, NY",2021-06-03T16:00:00,72.4,72.4,65.3,78.18,0,,,0,0,,2.3,2,1015.2,97.5,8.4,306,1.1,3,,Overcast
"New York City, NY",2021-06-03T17:00:00,73.7,73.7,64.7,73.4,0,,,0,0,,5.3,97,1014.8,99.2,8.8,293,1.1,3,,Overcast
"New York City, NY",2021-06-03T18:00:00,72.7,72.7,64.8,76.33,0,,,0,0,,6.4,133,1014.6,62.8,8.5,172,0.6,2,,Partially cloudy
"New York City, NY",2021-06-03T19:00:00,71.5,71.5,64.6,78.66,0,,,0,0,,5.2,151,1014.5,33.6,9.9,25,0.1,0,,Partially cloudy
"New York City, NY",2021-06-03T20:00:00,68.5,68.5,65.3,89.5,0.01,,,0,0,,3.6,117,1014.7,92.2,4.9,6,0,0,,"Rain, Overcast"
"New York City, NY",2021-06-03T21:00:00,67.3,67.3,65.7,94.36,0.09,,,0,0,,1.8,342,1014.8,93.1,4.2,,,0,,"Rain, Overcast"
"New York City, NY",2021-06-03T22:00:00,68.3,68.3,65.9,91.85,0.06,,,0,0,,1.8,270,1014.6,90.6,5.5,,,0,,"Rain, Overcast"
"New York City, NY",2021-06-03T23:00:00,67.3,67.3,65.7,94.36,0.02,,,0,0,,2.9,269,1013.9,53.3,5.5,,,0,,"Rain, Partially cloudy"
"New York City, NY",2021-06-04T00:00:00,68.1,68.1,65.7,92.08,0,,,0,0,,4.3,196,1013.6,68.4,5.2,,,0,,Partially cloudy
"New York City, NY",2021-06-04T01:00:00,68.6,68.6,65.9,91.07,0,,,0,0,,4.9,206,1013.5,99.2,6.9,,,0,,Overcast
"New York City, NY",2021-06-04T02:00:00,69.7,69.7,66.8,90.64,0,,,0,0,,4.7,233,1013,100,8.8,,,0,,Overcast
"New York City, NY",2021-06-04T03:00:00,69.7,69.7,66.8,90.64,0,,,0,0,,8.8,228,1012.8,93.1,6.9,,,0,,Overcast
"New York City, NY",2021-06-04T04:00:00,69.7,69.7,66.8,90.64,0,,,0,0,,4.9,207,1012.8,100,8.8,,,0,,Overcast
"New York City, NY",2021-06-04T05:00:00,69.9,69.9,66.8,89.94,0,,,0,0,,6.1,220,1012.7,100,9.2,,,0,,Overcast
"New York City, NY",2021-06-04T06:00:00,69.9,69.9,66.8,89.94,0,,,0,0,,3.1,292,1012.9,100,9.9,9,0,0,,Overcast
"New York City, NY",2021-06-04T07:00:00,70.7,70.7,66.6,87.05,0,,,0,0,,4.5,224,1012.9,100,9.9,41,0.1,0,,Overcast
"New York City, NY",2021-06-04T08:00:00,70.8,70.8,66.8,87.28,0,,,0,0,,4.9,201,1013.3,100,9.9,98,0.4,1,,Overcast
"New York City, NY",2021-06-04T09:00:00,71.9,71.9,66.3,82.54,0,,,0,0,,8.7,231,1013.5,93.1,9.9,155,0.6,2,,Overcast
"New York City, NY",2021-06-04T10:00:00,72.9,72.9,66.6,80.65,0,,,0,0,,5.3,240,1013,91.4,9.9,292,1.1,3,,Overcast
"New York City, NY",2021-06-04T11:00:00,74.2,74.2,65.9,75.4,0,,,0,0,,6.8,240,1013.2,91.4,9.9,338,1.2,3,,Overcast
"New York City, NY",2021-06-04T12:00:00,75.2,75.2,64.7,69.99,0,,,0,0,,2.8,305,1012.8,36.7,9.9,370,1.3,4,,Partially cloudy
"New York City, NY",2021-06-04T13:00:00,75.5,75.5,65.4,70.84,0,,,0,0,,5.1,248,1012.5,67.5,9.9,270,1,3,,Partially cloudy
"New York City, NY",2021-06-04T14:00:00,77,77,65.3,67.07,0,,,0,0,,2.4,298,1011.7,88.9,9.9,581,2.1,6,,Partially cloudy
"New York City, NY",2021-06-04T15:00:00,77.9,77.9,64.7,63.96,0,,,0,0,,2.3,55,1011.1,61.8,9.9,807,2.9,8,,Partially cloudy
"New York City, NY",2021-06-04T16:00:00,74.5,74.5,63.9,69.55,0.01,,,0,0,40.3,7.8,210,1010.5,32,8.8,231,0.8,2,,"Rain, Partially cloudy"
"New York City, NY",2021-06-04T17:00:00,65.7,65.7,63.2,91.36,0.38,,,0,0,38.5,6.2,155,1010.8,87.3,4.6,9,0,0,,"Rain, Partially cloudy"
"New York City, NY",2021-06-04T18:00:00,66.5,66.5,63.3,89.68,0.01,,,0,0,,3.2,282,1011.7,47.7,6.1,187,0.7,2,,"Rain, Partially cloudy"
"New York City, NY",2021-06-04T19:00:00,69.3,69.3,65.1,86.44,0,,,0,0,,2.1,289,1011.8,31,9.9,214,0.8,2,,Partially cloudy
"New York City, NY",2021-06-04T20:00:00,68.5,68.5,64.2,86.4,0.15,,,0,0,,3.4,294,1012.1,19.2,9.2,36,0.1,0,,Rain
"New York City, NY",2021-06-04T21:00:00,66.4,66.4,62.4,86.86,0,,,0,0,,4,208,1012.8,15.6,9.9,6,0,0,,Clear
"New York City, NY",2021-06-04T22:00:00,66.4,66.4,62.8,88,0,,,0,0,,4.7,214,1013.3,19.2,9.9,,,0,,Clear
"New York City, NY",2021-06-04T23:00:00,67.2,67.2,63,86.34,0,,,0,0,,4,224,1013.5,10.5,9.9,,,0,,Clear
"New York City, NY",2021-06-05T00:00:00,66.8,66.8,63.7,89.67,0,,,0,0,,4.5,208,1013.2,10.5,9.9,,,0,,Clear
"New York City, NY",2021-06-05T01:00:00,66.9,66.9,64.4,91.61,0,,,0,0,,6.5,212,1013.2,15.6,9.2,,,0,,Clear
"New York City, NY",2021-06-05T02:00:00,66.4,66.4,63.9,91.6,0,,,0,0,,6.1,208,1013.3,15.6,9.2,,,0,,Clear
"New York City, NY",2021-06-05T03:00:00,66.2,66.2,63.7,91.45,0,,,0,0,,5,250,1013,10.5,9.2,,,0,,Clear
"New York City, NY",2021-06-05T04:00:00,66.4,66.4,63.9,91.6,0,,,0,0,,0.9,326,1013.1,19.2,9.9,,,0,,Clear
"New York City, NY",2021-06-05T05:00:00,66.2,66.2,62.8,88.57,0,,,0,0,,0.5,326,1012.9,10.5,9.9,1,0,0,,Clear
"New York City, NY",2021-06-05T06:00:00,65.8,65.8,62.8,90,0,,,0,0,,3.8,277,1013.4,10.5,9.9,18,0.1,0,,Clear
"New York City, NY",2021-06-05T07:00:00,67.4,67.4,63.3,86.79,0,,,0,0,,0.9,326,1013.8,10.5,9.9,60,0.2,1,,Clear
"New York City, NY",2021-06-05T08:00:00,70.3,70.3,64,80.47,0,,,0,0,,2,276,1013.7,10.5,9.9,195,0.7,2,,Clear
"New York City, NY",2021-06-05T09:00:00,71.7,71.7,62,71.42,0,,,0,0,,6.6,230,1013.9,27.1,9.9,471,1.7,5,,Partially cloudy
"New York City, NY",2021-06-05T10:00:00,74.2,74.2,62.7,67.35,0,,,0,0,,7.8,235,1013.8,10.5,9.9,674,2.4,7,,Clear
"New York City, NY",2021-06-05T11:00:00,80.5,81.7,62.3,53.96,0,,,0,0,,3.6,326,1013.5,10.5,9.9,822,3,8,,Clear
"New York City, NY",2021-06-05T12:00:00,84.8,85.9,63.4,48.87,0,,,0,0,,8,230,1013.1,10.5,9.9,917,3.3,9,,Clear
"New York City, NY",2021-06-05T13:00:00,86.7,88.1,64,46.85,0,,,0,0,,9.3,226,1012.8,15.6,9.9,969,3.5,10,,Clear
"New York City, NY",2021-06-05T14:00:00,89.1,89.2,61.2,39.37,0,,,0,0,23,12.2,242,1012.2,15.6,9.9,927,3.3,9,,Clear
"New York City, NY",2021-06-05T15:00:00,89.7,90.2,62.1,39.81,0,,,0,0,,6.6,232,1011.7,24.3,9.9,870,3.1,9,,Partially cloudy
"New York City, NY",2021-06-05T16:00:00,90.1,90,60.8,37.66,0,,,0,0,18.3,10.1,242,1011.6,34.2,9.9,743,2.7,7,,Partially cloudy
"New York City, NY",2021-06-05T17:00:00,90.3,89.7,59.4,35.63,0,,,0,0,22.8,11.4,264,1011.4,34.2,9.9,572,2.1,6,,Partially cloudy
"New York City, NY",2021-06-05T18:00:00,90.6,89.8,59.1,34.85,0,,,0,0,20.8,13.3,240,1011.6,34.2,9.9,391,1.4,4,,Partially cloudy
"New York City, NY",2021-06-05T19:00:00,89,88.1,58.3,35.63,0,,,0,0,28,11,244,1011.9,34.2,9.9,191,0.7,2,,Partially cloudy
"New York City, NY",2021-06-05T20:00:00,88.7,87.5,57.4,34.86,0,,,0,0,,11.7,248,1012.4,34.2,9.9,19,0.1,0,,Partially cloudy
"New York City, NY",2021-06-05T21:00:00,86.2,85.2,57.6,38.03,0,,,0,0,,9.6,232,1013.2,34.2,9.9,8,0,0,,Partially cloudy
"New York City, NY",2021-06-05T22:00:00,85.7,85,58,39.08,0,,,0,0,,8.9,238,1014,15.6,9.9,,,0,,Clear
"New York City, NY",2021-06-05T23:00:00,84.4,84.1,59.1,42.38,0,,,0,0,16.1,6.2,250,1014.3,6.1,9.9,,,0,,Clear
"New York City, NY",2021-06-06T00:00:00,82,82.7,61,49.07,0,,,0,0,,7.6,236,1014.5,0,9.9,,,0,,Clear
"New York City, NY",2021-06-06T01:00:00,81.8,82.5,61.2,49.62,0,,,0,0,,6.5,256,1014.6,0,9.9,,,0,,Clear
"New York City, NY",2021-06-06T02:00:00,78.9,78.9,61.2,54.64,0,,,0,0,,7.3,247,1014.7,6.1,9.9,,,0,,Clear
"New York City, NY",2021-06-06T03:00:00,78.5,78.5,62,56.86,0,,,0,0,,5.7,230,1014.9,4.4,9.9,,,0,,Clear
"New York City, NY",2021-06-06T04:00:00,77.8,77.8,61.4,56.98,0,,,0,0,,5.1,233,1015.2,10.5,9.9,,,0,,Clear
"New York City, NY",2021-06-06T05:00:00,77.3,77.3,61.4,58.02,0,,,0,0,,5.1,260,1015.6,25.4,9.9,1,0,0,,Partially cloudy
"New York City, NY",2021-06-06T06:00:00,75.9,75.9,62.2,62.45,0,,,0,0,,3.9,202,1016.2,20.3,9.9,19,0.1,0,,Partially cloudy
"New York City, NY",2021-06-06T07:00:00,77,77,62.3,60.59,0,,,0,0,,1.5,359,1017,14.1,9.9,63,0.2,1,,Clear
"New York City, NY",2021-06-06T08:00:00,79.7,79.7,63,56.68,0,,,0,0,,0.8,333,1017.4,10.5,9.9,202,0.7,2,,Clear
"New York City, NY",2021-06-06T09:00:00,82.2,83.1,62.2,50.75,0,,,0,0,,3.9,320,1017.7,10.5,9.9,457,1.6,5,,Clear
"New York City, NY",2021-06-06T10:00:00,84.5,85.7,63.6,49.58,0,,,0,0,,1.5,324,1017.8,27.1,9.9,657,2.4,7,,Partially cloudy
"New York City, NY",2021-06-06T11:00:00,87.4,87.9,62.1,42.83,0,,,0,0,,1.9,316,1017.9,87,9.9,776,2.8,8,,Partially cloudy
"New York City, NY",2021-06-06T12:00:00,90.3,90.4,61.1,37.8,0,,,0,0,,6.2,263,1017.6,19.2,9.9,907,3.3,9,,Clear
"New York City, NY",2021-06-06T13:00:00,91.6,92.2,62.1,37.49,0,,,0,0,16.8,4.3,292,1017.1,19.2,9.9,968,3.5,10,,Clear
"New York City, NY",2021-06-06T14:00:00,92.4,92.1,60,34.12,0,,,0,0,18.6,7.7,208,1016.4,35.9,9.9,947,3.4,9,,Partially cloudy
"New York City, NY",2021-06-06T15:00:00,91.6,91.9,61.3,36.47,0,,,0,0,20.8,7.1,231,1015.9,19.2,9.9,865,3.1,9,,Clear
"New York City, NY",2021-06-06T16:00:00,91.2,92.3,63,39.19,0,,,0,0,21.9,7.3,174,1015.8,19.2,9.9,691,2.5,7,,Clear
"New York City, NY",2021-06-06T17:00:00,89.3,91.1,64.8,44.35,0,,,0,0,,11.2,160,1015.7,42.1,9.9,598,2.2,6,,Partially cloudy
"New York City, NY",2021-06-06T18:00:00,89.2,90.3,63.4,42.34,0,,,0,0,,6.4,199,1015.5,50.8,9.9,310,1.1,3,,Partially cloudy
"New York City, NY",2021-06-06T19:00:00,88.1,89.1,63.3,43.83,0,,,0,0,,3.5,25,1015.6,25.4,9.9,179,0.6,2,,Partially cloudy
"New York City, NY",2021-06-06T20:00:00,86.7,87.6,63,45.34,0,,,0,0,,5.6,201,1015.8,73.9,9.9,47,0.2,0,,Partially cloudy
"New York City, NY",2021-06-06T21:00:00,84.4,85.5,63.2,49.13,0,,,0,0,,5.5,184,1016.1,15.6,9.9,6,0,0,,Clear
"New York City, NY",2021-06-06T22:00:00,84,85.4,64.2,51.43,0,,,0,0,18.3,7,208,1016.8,19.2,9.9,,,0,,Clear
"New York City, NY",2021-06-06T23:00:00,83,84.5,64.2,53.04,0,,,0,0,20.8,8,212,1017.3,19.2,9.9,,,0,,Clear
"New York City, NY",2021-06-07T00:00:00,81.8,83.3,63.8,54.48,0,,,0,0,,6.1,210,1018,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-07T01:00:00,80.4,82,64,57.52,0,,,0,0,,5.7,222,1018.1,19.2,9.9,,,0,,Clear
"New York City, NY",2021-06-07T02:00:00,79.7,79.7,65,60.89,0,,,0,0,,5.9,219,1018,19.2,9.9,,,0,,Clear
"New York City, NY",2021-06-07T03:00:00,78.6,78.6,65,63.04,0,,,0,0,,7.2,214,1017.9,15.6,9.9,,,0,,Clear
"New York City, NY",2021-06-07T04:00:00,77.5,77.5,65.9,67.54,0,,,0,0,,7.1,208,1017.8,19.2,9.9,,,0,,Clear
"New York City, NY",2021-06-07T05:00:00,76.9,76.9,66.4,70.08,0,,,0,0,,4.7,221,1017.8,14.1,9.9,1,0,0,,Clear
"New York City, NY",2021-06-07T06:00:00,76.2,76.2,66.8,72.72,0,,,0,0,,2.3,272,1018.4,14.1,9.2,21,0.1,0,,Clear
"New York City, NY",2021-06-07T07:00:00,77.4,77.4,67.7,72.02,0,,,0,0,,5.5,201,1018.6,30.7,9.2,74,0.3,1,,Partially cloudy
"New York City, NY",2021-06-07T08:00:00,79.4,79.4,68.6,69.82,0,,,0,0,,5.9,224,1018.9,30.7,9.2,194,0.7,2,,Partially cloudy
"New York City, NY",2021-06-07T09:00:00,81,84.2,69,67.06,0,,,0,0,,5.7,232,1019,10.5,9.2,390,1.4,4,,Clear
"New York City, NY",2021-06-07T10:00:00,84.4,88.3,69.2,60.51,0,,,0,0,,2.6,292,1018.8,30.7,8.8,682,2.5,7,,Partially cloudy
"New York City, NY",2021-06-07T11:00:00,87.2,91.7,69.3,55.48,0,,,0,0,,4,283,1018.9,10.5,8.8,793,2.9,8,,Clear
"New York City, NY",2021-06-07T12:00:00,90.9,95.4,68.6,48.31,0,,,0,0,,2.9,332,1018.5,14.1,9.2,900,3.2,9,,Clear
"New York City, NY",2021-06-07T13:00:00,91.6,96.7,69.2,48.1,0,,,0,0,,12.2,177,1018.1,20.3,9.9,780,2.8,8,,Partially cloudy
"New York City, NY",2021-06-07T14:00:00,89.7,95.6,70.5,53.25,0,,,0,0,,9.3,172,1017.6,37,9.9,657,2.4,7,,Partially cloudy
"New York City, NY",2021-06-07T15:00:00,89.7,94.2,68.9,50.41,0,,,0,0,,13.5,166,1017,66.2,9.9,384,1.4,4,,Partially cloudy
"New York City, NY",2021-06-07T16:00:00,79.8,79.8,70.9,74.51,0.04,,,0,0,19.7,5.5,121,1017.4,92.6,4.6,365,1.3,4,,"Rain, Overcast"
"New York City, NY",2021-06-07T17:00:00,81.1,85.5,71.9,73.67,0.01,,,0,0,,2.5,43,1017.1,36.7,7.6,357,1.3,4,,"Rain, Partially cloudy"
"New York City, NY",2021-06-07T18:00:00,82.7,87.6,71.5,69.01,0,,,0,0,,2.9,275,1016.7,35.2,8.8,177,0.6,2,,Partially cloudy
"New York City, NY",2021-06-07T19:00:00,83.3,87.8,70.6,65.79,0,,,0,0,,5.5,170,1016.7,47.7,9.9,79,0.3,1,,Partially cloudy
"New York City, NY",2021-06-07T20:00:00,83.5,88,70.5,65.08,0,,,0,0,,2.5,88,1016.7,31,9.9,36,0.1,0,,Partially cloudy
"New York City, NY",2021-06-07T21:00:00,81.9,85.5,69.6,66.55,0,,,0,0,,2.7,85,1016.6,34.2,9.9,7,0,0,,Partially cloudy
"New York City, NY",2021-06-07T22:00:00,82,85.9,70.3,67.79,0,,,0,0,,3.1,93,1017.2,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-07T23:00:00,80.7,83.5,68.4,66.41,0,,,0,0,,5.1,180,1017.5,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-08T00:00:00,80.5,82.8,66.6,62.64,0,,,0,0,,4.3,188,1017.5,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-08T01:00:00,80,80,67.5,65.8,0,,,0,0,,5.4,223,1017.5,36.7,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-08T02:00:00,78.6,78.6,68.6,71.32,0,,,0,0,,9.4,197,1017.2,36.7,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-08T03:00:00,78.3,78.3,68.6,72.14,0,,,0,0,,3.1,21,1017.4,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-08T04:00:00,78.3,78.3,68.6,72.14,0,,,0,0,,5.9,229,1017.2,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-06-08T05:00:00,77.5,77.5,69.3,76.12,0,,,0,0,,4.1,202,1017.3,36.7,9.9,1,0,0,,Partially cloudy
"New York City, NY",2021-06-08T06:00:00,78,78,69.5,75.14,0,,,0,0,,5.2,179,1017.4,34.2,9.9,28,0.1,0,,Partially cloudy
"New York City, NY",2021-06-08T07:00:00,78.8,78.8,70.5,75.92,0,,,0,0,,4.1,188,1017.5,34.2,9.9,106,0.4,1,,Partially cloudy
"New York City, NY",2021-06-08T08:00:00,81,85,71.3,72.64,0,,,0,0,,2.1,61,1017.6,34.2,9.9,224,0.8,2,,Partially cloudy
"New York City, NY",2021-06-08T09:00:00,82.4,87.2,71.5,69.72,0,,,0,0,,5.7,217,1017.8,34.2,9.9,355,1.3,4,,Partially cloudy
"New York City, NY",2021-06-08T10:00:00,84.4,90,71.7,65.75,0,,,0,0,,2.7,17,1017.8,31,9.9,590,2.1,6,,Partially cloudy
"New York City, NY",2021-06-08T11:00:00,87.1,93,71.2,59.3,0,,,0,0,,2.8,55,1017.4,31,9.9,746,2.7,7,,Partially cloudy
"New York City, NY",2021-06-08T12:00:00,87.7,93.6,71,57.79,0,,,0,0,16.5,7.5,190,1017,50.8,9.9,874,3.1,9,,Partially cloudy
"New York City, NY",2021-06-08T13:00:00,89.5,95.2,70.4,53.38,0,,,0,0,20.8,9.2,184,1016.4,34.2,9.9,940,3.4,9,,Partially cloudy
"New York City, NY",2021-06-08T14:00:00,89,95.8,71.8,56.98,0,,,0,0,20.8,7.3,166,1015.6,50.8,9.9,788,2.8,8,,Partially cloudy
"New York City, NY",2021-06-08T15:00:00,85.8,91.6,71.5,62.63,0,,,0,0,20.8,9.2,158,1015.5,50.8,9.9,298,1.1,3,,Partially cloudy
