name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions
"New York City, NY",2019-06-27T15:00:00,87.6,85.7,54.4,32.36,0,,,0,0,19.7,7.4,308,1019.4,17.2,9.9,893,3.2,9,,Clear
"New York City, NY",2019-06-27T16:00:00,87.6,86,55.5,33.63,0,,,0,0,,6,306,1019.1,33.8,9.9,790,2.8,8,,Partially cloudy
"New York City, NY",2019-06-27T17:00:00,87.2,85.5,55.2,33.8,0,,,0,0,19.7,6.8,328,1018.8,17.2,9.9,598,2.2,6,,Clear
"New York City, NY",2019-06-27T18:00:00,87.1,84.9,52.7,30.93,0,,,0,0,24.2,5.4,339,1019,13.9,9.9,416,1.5,4,,Clear
"New York City, NY",2019-06-27T19:00:00,86.8,84.7,52.7,31.19,0,,,0,0,19.7,5.7,303,1019,13.9,9.9,242,0.9,2,,Clear
"New York City, NY",2019-06-27T20:00:00,85.2,83.3,52,32,0,,,0,0,,4.2,342,1019.1,13.9,9.9,64,0.2,1,,Clear
"New York City, NY",2019-06-27T21:00:00,84.1,82.5,52.5,33.78,0,,,0,0,,5.3,320,1019.4,12,9.9,7,0,0,,Clear
"New York City, NY",2019-06-27T22:00:00,83.1,81.9,53.3,35.83,0,,,0,0,,4.9,320,1019.9,10.5,9.9,,,0,,Clear
"New York City, NY",2019-06-27T23:00:00,81.7,81.1,54.2,38.83,0,,,0,0,,3.1,342,1019.9,10.5,9.9,,,0,,Clear
"New York City, NY",2019-06-28T00:00:00,79.8,79.8,56.4,44.8,0,,,0,0,,2.2,335,1020.3,10.5,9.9,,,0,,Clear
"New York City, NY",2019-06-28T01:00:00,77.8,77.8,57.6,49.93,0,,,0,0,,1.3,347,1020.5,10.5,9.9,,,0,,Clear
"New York City, NY",2019-06-28T02:00:00,76.8,76.8,56.9,50.27,0,,,0,0,,3.2,22,1020.5,10.5,9.9,,,0,,Clear
"New York City, NY",2019-06-28T03:00:00,75.1,75.1,57.4,53.99,0,,,0,0,,4.2,42,1020.6,10.5,9.9,,,0,,Clear
"New York City, NY",2019-06-28T04:00:00,75.3,75.3,56.4,51.83,0,,,0,0,,3.4,39,1020.7,10.5,9.9,,,0,,Clear
"New York City, NY",2019-06-28T05:00:00,74.3,74.3,56.9,54.72,0,,,0,0,,3.6,25,1020.7,19.1,9.9,,,0,,Clear
"New York City, NY",2019-06-28T06:00:00,73.7,73.7,59.6,61.52,0,,,0,0,,1.5,31,1020.9,20.8,9.9,18,0.1,0,,Partially cloudy
"New York City, NY",2019-06-28T07:00:00,75.4,75.4,60.1,59.05,0,,,0,0,,1.5,18,1021,20.8,9.9,64,0.2,1,,Partially cloudy
"New York City, NY",2019-06-28T08:00:00,78.2,78.2,61.1,55.83,0,,,0,0,,0.5,5,1021.6,34.2,9.9,182,0.7,2,,Partially cloudy
"New York City, NY",2019-06-28T09:00:00,80.6,81.5,61.1,51.55,0,,,0,0,,0.5,20,1021.9,29,9.9,395,1.4,4,,Partially cloudy
"New York City, NY",2019-06-28T10:00:00,83,83.1,59.8,45.61,0,,,0,0,,1.8,17,1022.1,29,9.9,564,2,6,,Partially cloudy
"New York City, NY",2019-06-28T11:00:00,84.6,84,57.8,40.17,0,,,0,0,,6.3,68,1021.8,37.5,9.9,726,2.6,7,,Partially cloudy
"New York City, NY",2019-06-28T12:00:00,86.7,85.4,56.2,35.52,0,,,0,0,,2.3,23,1021.6,20.8,9.9,891,3.2,9,,Partially cloudy
"New York City, NY",2019-06-28T13:00:00,87.5,86.4,57.6,36.47,0,,,0,0,,4.6,100,1021.1,37.5,9.9,911,3.3,9,,Partially cloudy
"New York City, NY",2019-06-28T14:00:00,87.8,86.8,57.9,36.4,0,,,0,0,,2,46,1020.4,75.5,9.9,782,2.8,8,,Partially cloudy
"New York City, NY",2019-06-28T15:00:00,87.7,86.9,58.3,37.12,0,,,0,0,,1.5,25,1020.2,54.8,9.9,887,3.2,9,,Partially cloudy
"New York City, NY",2019-06-28T16:00:00,88.8,87.8,58,35.47,0,,,0,0,,1.9,49,1019.8,33.8,9.9,755,2.7,8,,Partially cloudy
"New York City, NY",2019-06-28T17:00:00,87.4,87.5,61.1,41.45,0,,,0,0,,2.8,39,1019.1,13.9,9.9,594,2.1,6,,Clear
"New York City, NY",2019-06-28T18:00:00,85.9,86.1,61,43.2,0,,,0,0,,5,85,1018.9,17,9.9,231,0.8,2,,Clear
"New York City, NY",2019-06-28T19:00:00,83.9,83.9,59.8,44.22,0,,,0,0,,6.2,147,1019.2,20.8,9.9,97,0.3,1,,Partially cloudy
"New York City, NY",2019-06-28T20:00:00,83.7,82.8,56,38.75,0,,,0,0,,9.6,178,1019.3,20.8,9.9,37,0.1,0,,Partially cloudy
"New York City, NY",2019-06-28T21:00:00,82.7,82.3,57.1,41.61,0,,,0,0,,7,188,1019.8,78.7,9.9,14,0.1,0,,Partially cloudy
"New York City, NY",2019-06-28T22:00:00,81.2,81.1,56.6,42.97,0,,,0,0,,7.8,180,1019.5,40.7,9.9,,,0,,Partially cloudy
"New York City, NY",2019-06-28T23:00:00,80.2,80.7,57.9,46.6,0,,,0,0,,6.6,208,1019.4,17.2,9.9,,,0,,Clear
"New York City, NY",2019-06-29T00:00:00,79.2,79.2,60.1,52.1,0,,,0,0,,5.9,198,1019,17.2,9.9,,,0,,Clear
"New York City, NY",2019-06-29T01:00:00,78.2,78.2,63,59.48,0,,,0,0,,6.1,225,1018.3,15.6,9.9,,,0,,Clear
"New York City, NY",2019-06-29T02:00:00,77.9,77.9,64.7,64.02,0,,,0,0,,5.6,208,1018.2,12,9.9,,,0,,Clear
"New York City, NY",2019-06-29T03:00:00,77.3,77.3,65.7,67.62,0,,,0,0,17.2,6.4,246,1017.5,20.3,9.9,,,0,,Partially cloudy
"New York City, NY",2019-06-29T04:00:00,76.1,76.1,65.7,70.37,0,,,0,0,,2,291,1017.3,10.5,9.9,,,0,,Clear
"New York City, NY",2019-06-29T05:00:00,75.9,75.9,66.6,72.95,0,,,0,0,,5.1,212,1016.8,17.2,9.9,,,0,,Clear
"New York City, NY",2019-06-29T06:00:00,75.1,75.1,67.7,77.87,0,,,0,0,,4.6,210,1016.9,20.8,8.8,22,0.1,0,,Partially cloudy
"New York City, NY",2019-06-29T07:00:00,76.1,76.1,68.2,76.58,0,,,0,0,,1.7,287,1016.9,17.7,8.8,71,0.3,1,,Clear
"New York City, NY",2019-06-29T08:00:00,78.4,78.4,67.9,70.23,0,,,0,0,,5,208,1016.7,17.7,9.9,182,0.7,2,,Clear
"New York City, NY",2019-06-29T09:00:00,80.3,82.9,68.1,66.42,0,,,0,0,,4.6,247,1016.6,20.8,9.2,394,1.4,4,,Partially cloudy
"New York City, NY",2019-06-29T10:00:00,82.3,85.6,68.8,63.83,0,,,0,0,,5.6,271,1016.5,16.1,9.2,484,1.7,5,,Clear
"New York City, NY",2019-06-29T11:00:00,84.2,87.5,68.1,58.41,0,,,0,0,18.3,5.7,310,1016,17,9.9,698,2.5,7,,Clear
"New York City, NY",2019-06-29T12:00:00,87.6,89.4,64.8,46.88,0,,,0,0,,7.5,320,1015.4,13.9,9.9,842,3,8,,Clear
"New York City, NY",2019-06-29T13:00:00,89.6,90.4,62.7,40.82,0,,,0,0,,4.1,280,1014.5,13.9,9.9,917,3.3,9,,Clear
"New York City, NY",2019-06-29T14:00:00,90.6,90.7,61.2,37.65,0,,,0,0,17.2,7.5,289,1013.7,13.9,9.9,800,2.9,8,,Clear
"New York City, NY",2019-06-29T15:00:00,90.6,91.6,63.1,40.24,0,,,0,0,19.7,6.4,256,1012.6,42.7,9.9,536,1.9,5,,Partially cloudy
"New York City, NY",2019-06-29T16:00:00,89.7,91.1,64,42.64,0,,,0,0,18.3,8.5,269,1011.4,42.8,9.9,504,1.8,5,,Partially cloudy
"New York City, NY",2019-06-29T17:00:00,87.3,88.9,64.7,47.18,0,,,0,0,,14.8,270,1011.3,53.6,9.9,82,0.3,1,,Partially cloudy
"New York City, NY",2019-06-29T18:00:00,74,74,68.5,82.79,0.11,,,0,0,36,8.2,220,1011,53.8,7,178,0.6,2,,"Rain, Partially cloudy"
"New York City, NY",2019-06-29T19:00:00,76.7,76.7,69.9,79.55,0,,,0,0,,8,226,1011.1,17.7,9.2,114,0.4,1,,Clear
"New York City, NY",2019-06-29T20:00:00,75.9,75.9,67.3,74.88,0,,,0,0,,7,220,1012.1,20.8,9.9,35,0.1,0,,Partially cloudy
"New York City, NY",2019-06-29T21:00:00,75.4,75.4,67.1,75.57,0,,,0,0,22.1,14,234,1011.8,20.8,9.9,7,0,0,,Partially cloudy
"New York City, NY",2019-06-29T22:00:00,74.7,74.7,66.4,75.48,0,,,0,0,,9.3,226,1011.9,25,9.9,,,0,,Partially cloudy
"New York City, NY",2019-06-29T23:00:00,74.3,74.3,66.8,77.54,0,,,0,0,17.2,8.4,226,1011,25,9.9,,,0,,Partially cloudy
"New York City, NY",2019-06-30T00:00:00,74.6,74.6,67.7,79.32,0,,,0,0,17.2,7.4,218,1010.4,24.1,9.9,,,0,,Partially cloudy
"New York City, NY",2019-06-30T01:00:00,73.7,73.7,67.9,82.04,0,,,0,0,,8,242,1010.2,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2019-06-30T02:00:00,73.7,73.7,67.7,81.52,0,,,0,0,,4.2,305,1009.7,29,9.9,,,0,,Partially cloudy
"New York City, NY",2019-06-30T03:00:00,73.5,73.5,66.9,80,0,,,0,0,,6.5,273,1009,42.8,9.9,,,0,,Partially cloudy
"New York City, NY",2019-06-30T04:00:00,73.3,73.3,66.6,79.52,0,,,0,0,,6.2,283,1008.9,41.6,9.9,,,0,,Partially cloudy
"New York City, NY",2019-06-30T05:00:00,72.6,72.6,65.7,78.94,0,,,0,0,,5.6,268,1008.7,13.9,9.9,,,0,,Clear
"New York City, NY",2019-06-30T06:00:00,72.5,72.5,65.7,79.32,0,,,0,0,,7.4,290,1008.8,12.3,9.9,14,0.1,0,,Clear
"New York City, NY",2019-06-30T07:00:00,73.3,73.3,65.2,75.64,0,,,0,0,,7.2,284,1008.9,10.5,9.9,48,0.2,0,,Clear
"New York City, NY",2019-06-30T08:00:00,74.7,74.7,65,71.69,0,,,0,0,,7.6,296,1008.7,10.5,9.9,174,0.6,2,,Clear
"New York City, NY",2019-06-30T09:00:00,76.2,76.2,63.3,64.35,0,,,0,0,20.8,14.1,296,1008.5,12.3,9.9,420,1.5,4,,Clear
"New York City, NY",2019-06-30T10:00:00,78.5,78.5,61.5,55.96,0,,,0,0,,6.2,292,1007.8,13.9,9.9,592,2.1,6,,Clear
"New York City, NY",2019-06-30T11:00:00,80.1,81,60.5,51.15,0,,,0,0,23.4,11.2,281,1007.2,26.1,9.9,833,3,8,,Partially cloudy
"New York City, NY",2019-06-30T12:00:00,81.9,81.6,56.9,42.63,0,,,0,0,22.8,9.4,298,1006.5,80.8,9.9,776,2.8,8,,Partially cloudy
"New York City, NY",2019-06-30T13:00:00,83.1,82.7,57.4,41.65,0,,,0,0,24.2,11.3,314,1006.6,42.8,9.9,998,3.6,10,,Partially cloudy
"New York City, NY",2019-06-30T14:00:00,82.9,82,54.7,37.9,0,,,0,0,30.8,10.3,302,1006.3,50.9,9.9,877,3.2,9,,Partially cloudy
"New York City, NY",2019-06-30T15:00:00,80.7,80.4,54.3,40.31,0.01,,,0,0,35.2,17.4,330,1006.4,64,6.5,713,2.6,7,,"Rain, Partially cloudy"
"New York City, NY",2019-06-30T16:00:00,76.6,76.6,59.5,55.59,0.04,,,0,0,35.9,11.7,342,1007.6,39.4,9.9,513,1.8,5,,"Rain, Partially cloudy"
"New York City, NY",2019-06-30T17:00:00,79.2,79.2,53.4,40.85,0,,,0,0,32.3,11.3,346,1007.5,13.9,9.9,615,2.2,6,,Clear
"New York City, NY",2019-06-30T18:00:00,79.1,79.1,53.1,40.5,0,,,0,0,34.4,23.1,328,1007.6,63,9.9,407,1.5,4,,Partially cloudy
"New York City, NY",2019-06-30T19:00:00,78.8,78.8,52.1,39.43,0,,,0,0,27.9,14.3,340,1008.6,51,9.9,271,1,3,,Partially cloudy
"New York City, NY",2019-06-30T20:00:00,77.6,77.6,53.4,43.08,0,,,0,0,28,9.7,332,1009.2,25.9,9.9,65,0.2,1,,Partially cloudy
"New York City, NY",2019-06-30T21:00:00,76.3,76.3,53.1,44.49,0,,,0,0,24.4,11.5,326,1010,10.6,9.9,8,0,0,,Clear
"New York City, NY",2019-06-30T22:00:00,74.4,74.4,53.8,48.73,0,,,0,0,26.4,8.9,336,1011.2,81.5,9.9,,,0,,Partially cloudy
"New York City, NY",2019-06-30T23:00:00,72.4,72.4,53.8,52.05,0,,,0,0,27.5,7.3,338,1011.4,15.6,9.9,,,0,,Clear
"New York City, NY",2019-07-01T00:00:00,71.4,71.4,53.8,53.84,0,,,0,0,,8.4,334,1011.9,10.5,9.9,,,0,,Clear
"New York City, NY",2019-07-01T01:00:00,69.7,69.7,53.8,57,0,,,0,0,,4.6,345,1011.7,4.4,9.9,,,0,,Clear
"New York City, NY",2019-07-01T02:00:00,68.6,68.6,54.7,61.06,0,,,0,0,,6.4,330,1012.1,0,9.9,,,0,,Clear
"New York City, NY",2019-07-01T03:00:00,67.5,67.5,54.9,64.02,0,,,0,0,,7.8,309,1012.5,0,9.9,,,0,,Clear
"New York City, NY",2019-07-01T04:00:00,67.1,67.1,54.4,63.83,0,,,0,0,,10.3,320,1012.7,0,9.9,,,0,,Clear
"New York City, NY",2019-07-01T05:00:00,66.4,66.4,54.4,65.35,0,,,0,0,,5.2,326,1012.8,0,9.9,,,0,,Clear
"New York City, NY",2019-07-01T06:00:00,66,66,55.1,68.02,0,,,0,0,,7.7,309,1012.9,0,9.9,13,0,0,,Clear
"New York City, NY",2019-07-01T07:00:00,66.7,66.7,55.7,67.65,0,,,0,0,,6.3,327,1013,0,9.9,44,0.2,0,,Clear
"New York City, NY",2019-07-01T08:00:00,68.9,68.9,56,63.46,0,,,0,0,,4.9,342,1013.4,0,9.9,206,0.7,2,,Clear
"New York City, NY",2019-07-01T09:00:00,71.7,71.7,57.3,60.34,0,,,0,0,,3.2,2,1013.6,4.4,9.9,429,1.5,4,,Clear
"New York City, NY",2019-07-01T10:00:00,74,74,56.9,55.29,0,,,0,0,17.2,9.5,23,1013.9,4.4,9.9,590,2.1,6,,Clear
"New York City, NY",2019-07-01T11:00:00,76.3,76.3,57.1,51.39,0,,,0,0,,6.6,343,1013.8,4.4,9.9,803,2.9,8,,Clear
"New York City, NY",2019-07-01T12:00:00,80.8,80.7,55.8,42.35,0,,,0,0,,6.5,331,1013.4,10.5,9.9,898,3.2,9,,Clear
"New York City, NY",2019-07-01T13:00:00,80.9,80.7,55,41.06,0,,,0,0,,8.6,281,1013.3,10.5,9.9,948,3.4,9,,Clear
"New York City, NY",2019-07-01T14:00:00,83.5,82.4,54.7,37.2,0,,,0,0,,5.6,9,1012.8,10.5,9.9,964,3.5,10,,Clear
"New York City, NY",2019-07-01T15:00:00,83.4,82.4,55.2,38.19,0,,,0,0,,5.2,330,1012.2,10.5,9.9,914,3.3,9,,Clear
"New York City, NY",2019-07-01T16:00:00,84.2,82.9,54.7,36.44,0,,,0,0,17.2,4.9,301,1012.3,50,9.9,802,2.9,8,,Partially cloudy
"New York City, NY",2019-07-01T17:00:00,84.4,82.8,53.2,34.33,0,,,0,0,,5,300,1011.8,14.1,9.9,561,2,6,,Clear
"New York City, NY",2019-07-01T18:00:00,83.4,82.2,53.5,35.8,0,,,0,0,,7.5,279,1011.5,22.3,9.9,409,1.5,4,,Partially cloudy
"New York City, NY",2019-07-01T19:00:00,82.5,81.8,55.4,39.49,0,,,0,0,,7.2,251,1011.3,22.3,9.9,230,0.8,2,,Partially cloudy
"New York City, NY",2019-07-01T20:00:00,82,81.2,54,38.12,0,,,0,0,,7.9,281,1011.4,20.8,9.9,68,0.2,1,,Partially cloudy
"New York City, NY",2019-07-01T21:00:00,81.1,80.9,55.8,42.02,0,,,0,0,,6.6,250,1011.5,20.8,9.2,10,0,0,,Partially cloudy
"New York City, NY",2019-07-01T22:00:00,80.7,80.5,54.9,41.02,0,,,0,0,,5.9,248,1011.9,20.8,9.9,,,0,,Partially cloudy
"New York City, NY",2019-07-01T23:00:00,79.8,79.8,55,42.58,0,,,0,0,,8.2,244,1011.8,17.2,9.9,,,0,,Clear
"New York City, NY",2019-07-02T00:00:00,77,77,57.2,50.56,0,,,0,0,,5.8,260,1011.9,19.2,9.9,,,0,,Clear
"New York City, NY",2019-07-02T01:00:00,75.1,75.1,57.8,54.95,0,,,0,0,,3.3,313,1011.8,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2019-07-02T02:00:00,74.1,74.1,57.8,56.75,0,,,0,0,19.7,4.3,258,1011.7,19.2,9.9,,,0,,Clear
"New York City, NY",2019-07-02T03:00:00,73.5,73.5,58.7,59.84,0,,,0,0,,2.4,315,1011.8,20.3,9.9,,,0,,Partially cloudy
"New York City, NY",2019-07-02T04:00:00,73.4,73.4,58.7,60.1,0,,,0,0,,2.3,311,1011.6,30.7,9.9,,,0,,Partially cloudy
"New York City, NY",2019-07-02T05:00:00,72.2,72.2,58.7,62.58,0,,,0,0,,7,241,1011.3,12,9.9,,,0,,Clear
"New York City, NY",2019-07-02T06:00:00,72,72,58.2,61.84,0,,,0,0,,5.1,231,1010.8,12,9.9,15,0.1,0,,Clear
"New York City, NY",2019-07-02T07:00:00,72.7,72.7,58.9,61.97,0,,,0,0,,5.7,246,1011.1,12,9.9,37,0.1,0,,Clear
"New York City, NY",2019-07-02T08:00:00,75.1,75.1,59.4,58.25,0,,,0,0,,5.2,258,1011.1,12,9.9,167,0.6,2,,Clear
"New York City, NY",2019-07-02T09:00:00,77.5,77.5,59.6,54.25,0,,,0,0,,8.3,250,1010.6,12,9.9,420,1.5,4,,Clear
"New York City, NY",2019-07-02T10:00:00,80.1,80.9,59.6,49.69,0,,,0,0,,6.3,272,1010.1,13.9,9.9,572,2.1,6,,Clear
"New York City, NY",2019-07-02T11:00:00,83.7,83.6,59.2,43.51,0,,,0,0,,5.1,260,1009.7,17,9.9,763,2.7,8,,Clear
"New York City, NY",2019-07-02T12:00:00,82.9,83.1,59.8,45.64,0,,,0,0,17.2,5.7,280,1009.7,37.5,9.9,486,1.7,5,,Partially cloudy
"New York City, NY",2019-07-02T13:00:00,83.3,83.5,60.2,45.68,0,,,0,0,,2.8,324,1009.2,76.4,9.9,433,1.6,4,,Partially cloudy
"New York City, NY",2019-07-02T14:00:00,82.9,83.1,59.9,45.83,0,,,0,0,,7.6,303,1009,83.3,9.9,294,1.1,3,,Partially cloudy
"New York City, NY",2019-07-02T15:00:00,83.5,84.4,62.5,49.33,0,,,0,0,,6,315,1009,83.3,9.9,296,1.1,3,,Partially cloudy
"New York City, NY",2019-07-02T16:00:00,84.2,85.3,63.2,49.4,0,,,0,0,,3.1,3,1008.2,45.7,9.9,408,1.5,4,,Partially cloudy
"New York City, NY",2019-07-02T17:00:00,85.4,87.6,66,52.37,0,,,0,0,,5.4,274,1007.6,38.8,9.9,505,1.8,5,,Partially cloudy
"New York City, NY",2019-07-02T18:00:00,84,86.2,65.9,54.72,0,,,0,0,,5.1,6,1007.4,51.5,9.9,202,0.7,2,,Partially cloudy
"New York City, NY",2019-07-02T19:00:00,84.8,86.6,65.1,51.82,0,,,0,0,,2.9,360,1007.3,47.8,9.9,84,0.3,1,,Partially cloudy
"New York City, NY",2019-07-02T20:00:00,84.7,86.7,65.5,52.67,0,,,0,0,,4,339,1007.6,17,9.9,54,0.2,1,,Clear
"New York City, NY",2019-07-02T21:00:00,83.3,85.1,65,54.06,0,,,0,0,,4,339,1007.4,71.7,9.9,9,0,0,,Partially cloudy
"New York City, NY",2019-07-02T22:00:00,81,83,65.7,59.69,0,,,0,0,,5,290,1008.1,60.9,9.9,,,0,,Partially cloudy
"New York City, NY",2019-07-02T23:00:00,77,77,68.4,74.85,0.02,,,0,0,,0,0,1008.4,84.1,9.9,,,0,,"Rain, Partially cloudy"
"New York City, NY",2019-07-03T00:00:00,79,79,67.7,68.31,0,,,0,0,,2.1,322,1008.8,81.4,9.9,,,0,,Partially cloudy
"New York City, NY",2019-07-03T01:00:00,79.5,79.5,68,67.94,0,,,0,0,,4.7,269,1009,58.6,9.9,,,0,,Partially cloudy
"New York City, NY",2019-07-03T02:00:00,79.2,79.2,66.6,65.53,0,,,0,0,,3.2,336,1008.8,82.5,9.9,,,0,,Partially cloudy
"New York City, NY",2019-07-03T03:00:00,77.6,77.6,66.1,67.56,0,,,0,0,,5.2,314,1008.8,80.5,9.9,,,0,,Partially cloudy
"New York City, NY",2019-07-03T04:00:00,76.5,76.5,66.6,71.62,0,,,0,0,,5.4,294,1008.6,41.5,9.9,,,0,,Partially cloudy
"New York City, NY",2019-07-03T05:00:00,76.3,76.3,66.4,71.6,0,,,0,0,,2.4,340,1008.8,37,9.9,,,0,,Partially cloudy
"New York City, NY",2019-07-03T06:00:00,76,76,65.9,70.85,0,,,0,0,,1.9,348,1009.4,45.7,9.9,12,0,0,,Partially cloudy
"New York City, NY",2019-07-03T07:00:00,76.1,76.1,66.1,71.26,0,,,0,0,,3.6,321,1009.9,17,9.9,45,0.2,0,,Clear
"New York City, NY",2019-07-03T08:00:00,78.7,78.7,66.1,65.2,0,,,0,0,,4.7,24,1010.1,17,9.9,203,0.7,2,,Clear
"New York City, NY",2019-07-03T09:00:00,80,80,66.8,64.21,0,,,0,0,,5.6,60,1010.6,37.5,9.9,257,0.9,3,,Partially cloudy
"New York City, NY",2019-07-03T10:00:00,79.4,79.4,67.2,66.38,0,,,0,0,,1.3,17,1010.8,52.7,9.9,357,1.3,4,,Partially cloudy
"New York City, NY",2019-07-03T11:00:00,81.4,84,67.3,62.4,0,,,0,0,,3.9,19,1011.2,84.4,9.9,303,1.1,3,,Partially cloudy
"New York City, NY",2019-07-03T12:00:00,80.1,82.6,67.5,65.5,0,,,0,0,,2.1,32,1011.4,82.4,9.9,220,0.8,2,,Partially cloudy
"New York City, NY",2019-07-03T13:00:00,80.7,83.1,66.8,62.63,0,,,0,0,,1.8,24,1011.5,85.3,9.9,246,0.9,2,,Partially cloudy
"New York City, NY",2019-07-03T14:00:00,82.6,85.5,67.7,60.92,0,,,0,0,,2.6,343,1011.1,80.8,9.9,692,2.5,7,,Partially cloudy
"New York City, NY",2019-07-03T15:00:00,83.9,86.8,67.5,57.91,0,,,0,0,,1.8,15,1011,57.8,9.9,490,1.8,5,,Partially cloudy
"New York City, NY",2019-07-03T16:00:00,84.3,86.9,66.9,56.1,0,,,0,0,,5.4,330,1011,85.8,9.9,234,0.8,2,,Partially cloudy
"New York City, NY",2019-07-03T17:00:00,82.9,85.5,66.9,58.55,0,,,0,0,,5.9,85,1010.8,60.5,9.9,168,0.6,2,,Partially cloudy
"New York City, NY",2019-07-03T18:00:00,84.3,86.3,65.5,53.42,0,,,0,0,,4.2,59,1010.7,33.8,9.9,310,1.1,3,,Partially cloudy
"New York City, NY",2019-07-03T19:00:00,84.7,87,66.1,53.65,0,,,0,0,,2.6,50,1010.8,13.9,9.9,215,0.8,2,,Clear
"New York City, NY",2019-07-03T20:00:00,83,85.9,67.5,59.62,0,,,0,0,,2.5,77,1011.5,13.9,9.9,56,0.2,1,,Clear
"New York City, NY",2019-07-03T21:00:00,81.6,83.7,65.9,58.92,0,,,0,0,,2.1,83,1012.3,17,9.9,9,0,0,,Clear
"New York City, NY",2019-07-03T22:00:00,80,80,67,64.63,0,,,0,0,,4.2,150,1013.3,17.7,9.9,,,0,,Clear
"New York City, NY",2019-07-03T23:00:00,79.7,79.7,67.1,65.66,0,,,0,0,,2.6,295,1013.8,15.2,9.9,,,0,,Clear
"New York City, NY",2019-07-04T00:00:00,78.9,78.9,67.9,68.87,0,,,0,0,,1.6,345,1014.2,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2019-07-04T01:00:00,78.9,78.9,68.7,71.19,0,,,0,0,,0.8,0,1014.5,19.2,9.9,,,0,,Clear
"New York City, NY",2019-07-04T02:00:00,77,77,68.8,75.73,0,,,0,0,,3.1,24,1014.8,17.2,9.2,,,0,,Clear
"New York City, NY",2019-07-04T03:00:00,75.2,75.2,69.3,81.98,0,,,0,0,,4.1,39,1014.9,17.2,8.3,,,0,,Clear
"New York City, NY",2019-07-04T04:00:00,75.2,75.2,68.6,79.88,0,,,0,0,,3.6,32,1015.2,17.2,7.6,,,0,,Clear
"New York City, NY",2019-07-04T05:00:00,74.2,74.2,68,81.04,0,,,0,0,,2.8,37,1015.5,12,6.2,,,0,,Clear
"New York City, NY",2019-07-04T06:00:00,74.4,74.4,68.2,80.89,0,,,0,0,,1.1,20,1016.2,12,5.1,14,0.1,0,,Clear
"New York City, NY",2019-07-04T07:00:00,75.4,75.4,68.6,79.39,0,,,0,0,,2.7,32,1016.8,4.4,6,52,0.2,1,,Clear
"New York City, NY",2019-07-04T08:00:00,78.5,78.5,68.9,72.55,0,,,0,0,,4.2,46,1017.2,10.5,5.2,159,0.6,2,,Clear
"New York City, NY",2019-07-04T09:00:00,81,84.2,69.5,68.16,0,,,0,0,,2.3,19,1017.6,12,6.5,378,1.4,4,,Clear
"New York City, NY",2019-07-04T10:00:00,82.6,86.2,69.2,63.91,0,,,0,0,,5.5,82,1017.7,37.6,9.9,572,2.1,6,,Partially cloudy
"New York City, NY",2019-07-04T11:00:00,84.3,86.9,66.8,55.9,0,,,0,0,,5,100,1018,12,9.9,770,2.8,8,,Clear
"New York City, NY",2019-07-04T12:00:00,87.4,88.8,64.1,46.13,0,,,0,0,,8.7,127,1018.3,13.9,9.9,874,3.1,9,,Clear
"New York City, NY",2019-07-04T13:00:00,89.1,88.4,59,36.43,0,,,0,0,17.2,5.3,138,1018.3,13.9,9.9,922,3.3,9,,Clear
"New York City, NY",2019-07-04T14:00:00,88.5,88.1,60,38.47,0,,,0,0,,3.8,77,1017.9,12,9.9,922,3.3,9,,Clear
"New York City, NY",2019-07-04T15:00:00,88.2,87.3,58.3,36.48,0,,,0,0,,8.4,173,1017.7,13.9,9.9,867,3.1,9,,Clear
"New York City, NY",2019-07-04T16:00:00,87.1,85.6,55.9,34.75,0,,,0,0,18.3,8.3,134,1017.5,12,9.9,760,2.7,8,,Clear
"New York City, NY",2019-07-04T17:00:00,86,85,57.5,38.07,0,,,0,0,19.7,10.8,158,1018.1,10.5,9.9,604,2.2,6,,Clear
"New York City, NY",2019-07-04T18:00:00,84,84.6,61.7,47.08,0,,,0,0,18.3,7.4,158,1018,10.5,9.9,424,1.5,4,,Clear
"New York City, NY",2019-07-04T19:00:00,81.3,83.2,65.3,58.39,0,,,0,0,,11.4,168,1018.3,12,9.9,236,0.8,2,,Clear
"New York City, NY",2019-07-04T20:00:00,79.5,79.5,67.3,66.4,0,,,0,0,,8.1,169,1018.6,20.8,9.9,52,0.2,1,,Partially cloudy
"New York City, NY",2019-07-04T21:00:00,77.5,77.5,68.2,73.24,0,,,0,0,,2.5,65,1019.1,20.8,9.9,9,0,0,,Partially cloudy
"New York City, NY",2019-07-04T22:00:00,76.4,76.4,68.2,75.96,0,,,0,0,,4.6,168,1020,17.7,8.7,,,0,,Clear
"New York City, NY",2019-07-04T23:00:00,76.1,76.1,68.9,78.58,0,,,0,0,,2.3,80,1020.1,29,5.8,,,0,,Partially cloudy
"New York City, NY",2019-07-05T00:00:00,75.1,75.1,69.6,83,0,,,0,0,,2.1,80,1020.4,34.2,4.4,,,0,,Partially cloudy
"New York City, NY",2019-07-05T01:00:00,75.1,75.1,70.2,84.59,0,,,0,0,,2.5,80,1020.3,26.1,5.6,,,0,,Partially cloudy
